target_id	length	eff_length	est_counts	tpm
TRINITY_DN16256_c0_g1_i1	229	58.9959	7.53204	7.62371
TRINITY_DN17934_c0_g1_i1	292	98.3187	5.37911	3.267
TRINITY_DN4964_c0_g2_i2	975	738.069	2.48718	0.201227
TRINITY_DN4915_c0_g1_i1	402	182.908	18.2969	5.97336
TRINITY_DN20144_c0_g3_i1	419	197.424	13.6199	4.11954
TRINITY_DN20180_c0_g1_i1	346	137.529	7.13263	3.09693
TRINITY_DN20154_c0_g4_i1	251	71.4353	0	0
TRINITY_DN3519_c0_g1_i1	496	266.059	4.22346	0.947908
TRINITY_DN3543_c3_g2_i2	671	434.71	12.1965	1.67537
TRINITY_DN11712_c0_g2_i1	205	46.3436	0	0
TRINITY_DN11727_c0_g1_i1	594	358.799	11.2958	1.87992
TRINITY_DN2980_c0_g2_i1	549	315.881	21.7326	4.10831
TRINITY_DN2741_c0_g8_i1	628	392.159	10.8744	1.65584
TRINITY_DN2789_c0_g3_i1	263	78.9447	2.25585	1.70633
TRINITY_DN2701_c0_g1_i1	948	711.14	30.4157	2.55398
TRINITY_DN2775_c0_g2_i1	481	252.83	0	0
TRINITY_DN32232_c0_g5_i1	280	90.2838	1.20771	0.79878
TRINITY_DN10264_c0_g1_i1	214	51.0344	0	0
TRINITY_DN10271_c0_g3_i1	487	258.021	4.98088	1.15273
TRINITY_DN10248_c0_g3_i1	750	513.194	12.2813	1.42902
TRINITY_DN10212_c0_g2_i1	260	77.0481	4	3.10008
TRINITY_DN10234_c0_g3_i1	641	404.919	13.744	2.02685
TRINITY_DN4133_c0_g1_i1	262	78.2761	2	1.52573
TRINITY_DN10624_c0_g1_i1	494	264.248	0	0
TRINITY_DN29905_c0_g1_i1	294	99.536	0	0
TRINITY_DN6535_c0_g1_i1	395	176.952	3.54122	1.19501
TRINITY_DN7043_c0_g3_i1	765	528.194	6.28747	0.710816
TRINITY_DN7069_c0_g1_i1	1453	1216.07	50.898	2.4993
TRINITY_DN237_c0_g1_i1	981	744.069	2.15149	0.172664
TRINITY_DN531_c0_g3_i1	324	120.835	6	2.96505
TRINITY_DN4519_c0_g1_i2	1002	765.069	28.2931	2.20829
TRINITY_DN4570_c0_g6_i1	208	47.978	2.82405	3.51484
TRINITY_DN4538_c0_g4_i1	211	49.4029	3	3.62614
TRINITY_DN17766_c0_g1_i1	236	62.8431	2	1.90041
TRINITY_DN17756_c0_g3_i1	205	46.3436	0	0
TRINITY_DN17728_c0_g1_i1	421	199.089	5	1.49968
TRINITY_DN10018_c0_g2_i1	639	402.959	9.06563	1.34342
TRINITY_DN13829_c0_g1_i1	350	140.515	10.1919	4.33121
TRINITY_DN6425_c0_g4_i1	263	78.9447	2	1.5128
TRINITY_DN6421_c0_g1_i1	595	359.799	0	0
TRINITY_DN11617_c0_g2_i1	233	61.3575	4	3.89285
TRINITY_DN14456_c0_g1_i1	317	115.585	0	0
TRINITY_DN14476_c0_g1_i1	207	47.328	1.33793	1.68807
TRINITY_DN13589_c0_g2_i1	275	86.7492	5	3.44175
TRINITY_DN6899_c0_g2_i2	1453	1216.07	21.8796	1.07438
TRINITY_DN20656_c0_g1_i2	1941	1704.07	0	0
TRINITY_DN13783_c0_g1_i1	349	139.77	5.09196	2.17544
TRINITY_DN3821_c0_g2_i1	263	78.9447	2	1.5128
TRINITY_DN16932_c0_g4_i1	325	121.576	4.18268	2.05439
TRINITY_DN16933_c0_g2_i3	1181	944.069	0	0
TRINITY_DN16333_c0_g3_i1	220	54.1323	4	4.41244
TRINITY_DN365_c0_g1_i5	991	754.069	24.9063	1.9723
TRINITY_DN395_c0_g1_i3	869	632.14	8.51214	0.804083
TRINITY_DN306_c0_g1_i5	1453	1216.07	0	0
TRINITY_DN6785_c0_g3_i1	463	236.417	1.54129	0.389298
TRINITY_DN8809_c0_g2_i1	251	71.4353	0	0
TRINITY_DN8800_c0_g5_i1	201	44.3792	3	4.03661
TRINITY_DN8853_c0_g2_i1	245	67.8747	7	6.15836
TRINITY_DN9529_c0_g1_i1	320	117.909	5.43107	2.75053
TRINITY_DN9529_c0_g3_i1	307	108.253	4.81947	2.65848
TRINITY_DN5943_c0_g2_i1	307	108.253	1.31601	0.72593
TRINITY_DN5925_c0_g2_i1	243	66.782	5	4.47081
TRINITY_DN12252_c0_g2_i2	204	45.9403	2.34133	3.04329
TRINITY_DN12805_c0_g1_i1	336	129.964	17.8313	8.19287
TRINITY_DN12873_c0_g3_i1	275	86.7492	3.62743	2.49694
TRINITY_DN862_c0_g4_i1	602	366.689	5.58353	0.909257
TRINITY_DN840_c0_g1_i7	3089	2852.07	0	0
TRINITY_DN806_c0_g1_i7	1044	807.069	5.76775	0.426747
TRINITY_DN871_c0_g2_i2	337	130.66	0	0
TRINITY_DN3351_c0_g4_i1	307	108.253	3	1.65484
TRINITY_DN3374_c0_g1_i1	1410	1173.07	16.9566	0.863159
TRINITY_DN14737_c0_g2_i1	206	46.8101	1	1.27566
TRINITY_DN14768_c0_g3_i1	252	72.0937	3	2.48485
TRINITY_DN14732_c0_g4_i1	407	187.177	8.17624	2.60841
TRINITY_DN6141_c0_g3_i1	703	466.395	0	0
TRINITY_DN6040_c0_g2_i1	271	84.0651	4.03957	2.86943
TRINITY_DN6065_c0_g4_i1	223	55.7893	1.45185	1.55398
TRINITY_DN6030_c0_g2_i1	624	388.198	8.03659	1.23622
TRINITY_DN19337_c0_g2_i1	337	130.66	13.1902	6.02815
TRINITY_DN19357_c0_g1_i1	1008	771.069	0	0
TRINITY_DN2523_c0_g1_i1	1062	825.069	33.0751	2.39379
TRINITY_DN8331_c0_g3_i1	212	49.868	5	5.9872
TRINITY_DN8396_c0_g1_i1	424	201.751	6.60507	1.95496
TRINITY_DN8350_c1_g1_i1	710	473.395	16.8427	2.12453
TRINITY_DN17066_c0_g2_i1	836	599.14	16.4077	1.63529
TRINITY_DN18569_c0_g3_i1	447	222.127	6.45373	1.73494
TRINITY_DN7265_c0_g1_i1	390	172.669	1	0.34583
TRINITY_DN7297_c0_g1_i1	231	60.1422	0	0
TRINITY_DN7297_c0_g3_i1	239	64.5293	1	0.925377
TRINITY_DN1105_c0_g1_i3	658	421.795	24.2259	3.42969
TRINITY_DN1136_c0_g1_i2	505	274.231	0	0
TRINITY_DN15173_c0_g1_i1	207	47.328	3	3.78511
TRINITY_DN7584_c0_g3_i1	423	200.878	0	0
TRINITY_DN7508_c0_g1_i1	1251	1014.07	7.7706	0.457575
TRINITY_DN20755_c0_g2_i1	258	75.9416	2	1.57263
TRINITY_DN20755_c0_g3_i1	286	94.4907	1	0.631955
TRINITY_DN20755_c0_g4_i1	211	49.4029	1	1.20871
TRINITY_DN14238_c0_g2_i1	335	129.221	2	0.924214
TRINITY_DN8250_c0_g1_i1	244	67.3071	3	2.66156
TRINITY_DN8220_c0_g2_i1	226	57.2851	6	6.25439
TRINITY_DN8212_c0_g1_i1	312	111.831	3.90934	2.08746
TRINITY_DN8270_c0_g2_i1	218	53.2033	8.54334	9.5888
TRINITY_DN9908_c0_g2_i1	203	45.3623	4.00351	5.27013
TRINITY_DN9983_c0_g4_i1	214	51.0344	1	1.17007
TRINITY_DN9992_c0_g8_i1	2364	2127.07	160.031	4.49261
TRINITY_DN5193_c0_g4_i1	995	758.069	29.338	2.31098
TRINITY_DN5108_c0_g5_i1	222	55.2065	2	2.16329
TRINITY_DN5124_c0_g4_i1	251	71.4353	2.24854	1.87959
TRINITY_DN5184_c0_g1_i1	230	59.5327	0	0
TRINITY_DN3935_c0_g3_i1	1272	1035.07	35.8126	2.06605
TRINITY_DN3909_c0_g1_i2	285	93.7541	2.68073	1.70741
TRINITY_DN13617_c0_g1_i1	568	334.061	3.92496	0.701593
TRINITY_DN13655_c0_g2_i1	1513	1276.07	22.7526	1.06471
TRINITY_DN13394_c0_g1_i1	245	67.8747	5	4.39883
TRINITY_DN5833_c0_g2_i1	218	53.2033	1	1.12237
TRINITY_DN5800_c0_g4_i1	300	103.442	3	1.7318
TRINITY_DN15326_c0_g1_i1	423	200.878	11.5585	3.43592
TRINITY_DN16048_c0_g1_i1	361	149.309	12.3516	4.93983
TRINITY_DN4408_c0_g3_i1	818	581.14	26.9543	2.76963
TRINITY_DN4445_c0_g3_i1	814	577.14	73.1796	7.57154
TRINITY_DN4446_c0_g1_i1	779	542.14	8.74281	0.962974
TRINITY_DN12650_c0_g3_i1	202	44.8347	10	13.3187
TRINITY_DN24966_c0_g9_i1	222	55.2065	2	2.16329
TRINITY_DN18676_c0_g2_i1	223	55.7893	2.21796e-05	2.37398e-05
TRINITY_DN16684_c0_g1_i1	226	57.2851	6.86895	7.16018
TRINITY_DN16684_c0_g3_i1	288	95.8335	4	2.4924
TRINITY_DN9880_c0_g3_i1	785	548.14	15.0829	1.64312
TRINITY_DN9888_c0_g1_i1	252	72.0937	2	1.65656
TRINITY_DN12057_c0_g1_i2	805	568.14	11.6057	1.2198
TRINITY_DN7847_c0_g3_i1	296	101.007	12	7.09426
TRINITY_DN31998_c0_g1_i2	814	577.14	0	0
TRINITY_DN12988_c0_g5_i1	229	58.9959	8	8.09737
TRINITY_DN1533_c0_g3_i1	221	54.6749	0	0
TRINITY_DN1563_c0_g2_i1	2855	2618.07	29.6393	0.676025
TRINITY_DN1543_c0_g1_i1	1314	1077.07	55.249	3.06306
TRINITY_DN9380_c1_g2_i1	250	70.8528	3	2.52836
TRINITY_DN9362_c1_g4_i1	278	88.8929	6	4.03051
TRINITY_DN3274_c0_g1_i2	378	162.83	5.78216	2.12047
TRINITY_DN5684_c0_g2_i1	445	220.45	10.9884	2.97647
TRINITY_DN5654_c0_g4_i1	849	612.14	27.2333	2.65659
TRINITY_DN20933_c0_g4_i1	288	95.8335	0	0
TRINITY_DN20977_c0_g1_i1	540	307.228	3.81522	0.74154
TRINITY_DN9686_c0_g5_i1	755	518.194	106.771	12.3037
TRINITY_DN9671_c0_g3_i1	484	255.283	3.23582	0.756897
TRINITY_DN9681_c0_g3_i1	434	210.644	3.92155	1.11169
TRINITY_DN9655_c0_g1_i1	267	81.5501	3.7221	2.72545
TRINITY_DN26883_c0_g3_i1	249	70.2582	3	2.54976
TRINITY_DN10375_c0_g5_i1	425	202.666	9.78962	2.88443
TRINITY_DN10320_c0_g3_i1	382	166.254	21.668	7.78256
TRINITY_DN10385_c0_g2_i1	433	209.754	19	5.40901
TRINITY_DN23660_c0_g1_i1	335	129.221	7	3.23475
TRINITY_DN8487_c0_g2_i1	215	51.4252	0	0
TRINITY_DN8404_c0_g2_i1	272	84.6995	9	6.34508
TRINITY_DN476_c1_g1_i6	2336	2099.07	0	0
TRINITY_DN6259_c0_g1_i1	471	243.698	8.51763	2.08709
TRINITY_DN6262_c0_g2_i1	322	119.367	0	0
TRINITY_DN6204_c0_g3_i1	454	228.329	7.62405	1.99389
TRINITY_DN9182_c0_g1_i1	234	61.931	1	0.9642
TRINITY_DN9108_c0_g4_i1	244	67.3071	4	3.54874
TRINITY_DN9138_c0_g3_i1	253	72.6844	7	5.75085
TRINITY_DN19139_c0_g1_i1	239	64.5293	1.77771	1.64505
TRINITY_DN2230_c0_g1_i3	2791	2554.07	1.82636e-07	4.27001e-09
TRINITY_DN2230_c1_g1_i1	1976	1739.07	0	0
TRINITY_DN2206_c0_g1_i9	502	271.509	3.833	0.843006
TRINITY_DN19508_c0_g1_i1	280	90.2838	2	1.3228
TRINITY_DN5781_c0_g2_i1	1079	842.069	24.5793	1.743
TRINITY_DN7484_c0_g3_i1	284	92.9786	1.83217	1.17668
TRINITY_DN7450_c0_g2_i1	271	84.0651	1.29984	0.923316
TRINITY_DN7416_c0_g1_i1	222	55.2065	4	4.32658
TRINITY_DN4247_c0_g3_i1	958	721.069	9.81669	0.81295
TRINITY_DN4266_c0_g2_i1	864	627.14	3.28468	0.312754
TRINITY_DN8627_c0_g3_i1	504	273.398	6.26641	1.36867
TRINITY_DN4887_c1_g1_i9	1143	906.069	17.7259	1.16821
TRINITY_DN18396_c0_g2_i5	1273	1036.07	0	0
TRINITY_DN5575_c2_g2_i1	510	279.062	0	0
TRINITY_DN5522_c1_g3_i1	521	289.371	19.429	4.00932
TRINITY_DN2882_c1_g1_i2	310	110.417	0	0
TRINITY_DN2878_c0_g1_i3	655	418.837	1.33802	0.190762
TRINITY_DN14653_c0_g1_i4	611	375.428	5.09743	0.810775
TRINITY_DN23071_c0_g1_i1	356	145.352	1.23996	0.509402
TRINITY_DN708_c0_g1_i1	210	48.9073	2	2.44192
TRINITY_DN14579_c0_g3_i1	279	89.528	3.00541	2.00456
NODE_8825_length_1346_cov_2.168861_g6200_i0	1346	1109.07	102	5.49183
NODE_10848_length_1133_cov_2.331169_g7607_i0	1133	896.069	24.2782	1.61789
NODE_13223_length_931_cov_2.537671_g9399_i0	931	694.14	47.0202	4.04495
NODE_13775_length_892_cov_12.958184_g9806_i0	892	655.14	277.851	25.3253
NODE_14194_length_864_cov_33.957973_g10131_i0	864	627.14	441.452	42.0334
NODE_16640_length_722_cov_1.853073_g12064_i0	722	485.395	0	0
NODE_16783_length_714_cov_2.473445_g12184_i0	714	477.395	2.58508	0.32335
NODE_19616_length_594_cov_2.116883_g8218_i1	594	358.799	7.15078	1.19008
NODE_21489_length_527_cov_1.298729_g16215_i0	527	294.926	40.4823	8.19648
NODE_21595_length_523_cov_5.673077_g16309_i0	523	291.283	55.6715	11.4128
NODE_21945_length_513_cov_2.087336_g16631_i0	513	281.834	29	6.1444
NODE_26150_length_403_cov_1.408046_g20595_i0	403	183.751	15.0862	4.90259
NODE_31415_length_309_cov_1.913386_g25803_i0	309	109.688	8.00097	4.35572
NODE_37598_length_237_cov_1.554945_g31980_i0	237	63.438	3	2.82389
NODE_45157_length_182_cov_2.559055_g39535_i0	182	35.2639	1.29521	2.19324
NODE_45272_length_182_cov_1.236220_g39650_i0	182	35.2639	16.251	27.5186
NODE_48162_length_169_cov_1.342105_g42540_i0	169	29.8327	4	8.0065
NODE_52210_length_155_cov_0.900000_g46588_i0	155	24.9477	1	2.39356
NODE_55310_length_146_cov_1.736264_g49688_i0	146	21.7465	4	10.9836
NODE_56520_length_143_cov_2.159091_g50898_i0	143	20.5023	6	17.4753
NODE_59488_length_131_cov_2.263158_g53866_i0	131	17.5723	1	3.39818
NODE_3492_length_2607_cov_3.209953_g2815_i0	2607	2370.07	26.319	0.663106
NODE_3906_length_2481_cov_4.092396_g3154_i0	2481	2244.07	142	3.77857
NODE_3973_length_2467_cov_5.162007_g3212_i0	2467	2230.07	198.089	5.30418
NODE_5755_length_2043_cov_7.253984_g4674_i0	2043	1806.07	159.314	5.26737
NODE_6156_length_1962_cov_7.309289_g4991_i0	1962	1725.07	103	3.56538
NODE_6423_length_1915_cov_4.974468_g5206_i0	1915	1678.07	107.616	3.82949
NODE_7018_length_1816_cov_3.537900_g5700_i0	1816	1579.07	151.769	5.73928
NODE_7845_length_1697_cov_16.037304_g5041_i1	1697	1460.07	59.2823	2.42453
NODE_8063_length_1667_cov_4.568015_g6553_i0	1667	1430.07	46	1.92077
NODE_8544_length_1600_cov_4.077955_g6959_i0	1600	1363.07	55	2.40946
NODE_8680_length_1582_cov_3.446025_g7070_i0	1582	1345.07	195	8.65696
NODE_8798_length_1567_cov_6.238903_g7166_i0	1567	1330.07	89	3.99568
NODE_10087_length_1412_cov_1023.620915_g8225_i0	1412	1175.07	27.3202	1.38834
NODE_10435_length_1377_cov_2.585693_g8514_i0	1377	1140.07	51.6011	2.70273
NODE_10618_length_1355_cov_40.571970_g4111_i2	1355	1118.07	350.132	18.6999
NODE_11150_length_1302_cov_2.548540_g9117_i0	1302	1065.07	89	4.98985
NODE_11239_length_1293_cov_1.981717_g9198_i0	1293	1056.07	53	2.99681
NODE_11313_length_1286_cov_31.191047_g9266_i0	1286	1049.07	395.927	22.5365
NODE_13042_length_1127_cov_4.338828_g10717_i0	1127	890.069	79.1671	5.31125
NODE_13422_length_1095_cov_2.016981_g11041_i0	1095	858.069	15	1.04387
NODE_13532_length_1088_cov_2.072175_g11141_i0	1088	851.069	32	2.24523
NODE_13797_length_1066_cov_3052.419981_g11361_i0	1066	829.069	76.958	5.54292
NODE_14201_length_1041_cov_3.133201_g11703_i0	1041	804.069	32.8471	2.43938
NODE_15671_length_940_cov_33.767956_g12982_i0	940	703.14	1425.76	121.082
NODE_16971_length_864_cov_3.059107_g14129_i0	864	627.14	82	7.80773
NODE_17012_length_862_cov_2.656590_g14164_i0	862	625.14	33	3.15219
NODE_17229_length_850_cov_2.029448_g14362_i0	850	613.14	26.0577	2.53776
NODE_17558_length_831_cov_34.060302_g14650_i0	831	594.14	672	67.5392
NODE_17708_length_824_cov_2.806084_g14777_i0	824	587.14	42	4.27152
NODE_18089_length_805_cov_2.384416_g15122_i0	805	568.14	47	4.93989
NODE_18186_length_800_cov_2.192157_g15207_i0	800	563.14	22.5139	2.38731
NODE_18580_length_782_cov_2.611780_g15567_i0	782	545.14	38	4.16247
NODE_19532_length_742_cov_2.045262_g16424_i0	742	505.296	25	2.9544
NODE_21339_length_670_cov_2.011024_g18059_i0	670	433.71	17	2.34059
NODE_22064_length_644_cov_2.591133_g18729_i0	644	407.919	19	2.78135
NODE_23079_length_610_cov_3.660870_g19681_i0	610	374.54	22	3.50752
NODE_23843_length_587_cov_13.802536_g1932_i1	587	352.406	12.3328	2.08975
NODE_24334_length_573_cov_3.157993_g20845_i0	573	338.824	22	3.87725
NODE_26630_length_512_cov_2.226415_g23058_i0	512	280.891	26	5.52726
NODE_27602_length_488_cov_2.783664_g24005_i0	488	258.915	11	2.53694
NODE_28233_length_474_cov_12.348519_g24617_i0	474	246.446	16.844	4.0813
NODE_28253_length_474_cov_2.831435_g24635_i0	474	246.446	22	5.3306
NODE_28415_length_471_cov_2.128440_g24795_i0	471	243.698	16	3.92051
NODE_28594_length_467_cov_1.657407_g24973_i0	467	240.023	18	4.4781
NODE_30755_length_425_cov_2.912821_g27103_i0	425	202.666	5.95472	1.75451
NODE_31486_length_412_cov_1.790451_g27829_i0	412	191.432	9.57041	2.98533
NODE_31936_length_404_cov_1.501355_g28275_i0	404	184.554	3	0.970672
NODE_32900_length_388_cov_1.759207_g29237_i0	388	171.133	14	4.88505
NODE_33710_length_376_cov_1.909091_g30042_i0	376	161.291	0	0
NODE_33759_length_375_cov_2.544118_g30090_i0	375	160.521	40.7593	15.1625
NODE_33936_length_373_cov_1.553254_g30266_i0	373	158.89	18	6.76473
NODE_39829_length_299_cov_4.204545_g36155_i0	299	102.848	1	0.580605
NODE_42669_length_272_cov_1.599156_g38995_i0	272	84.6995	8.20963	5.78786
NODE_46820_length_238_cov_991.793103_g43146_i0	238	63.9786	72.328	67.5067
NODE_47900_length_231_cov_2.729592_g44226_i0	231	60.1422	9	8.93591
NODE_49122_length_223_cov_2.898936_g45448_i0	223	55.7893	19	20.3366
NODE_53314_length_200_cov_2.387879_g49640_i0	200	43.8312	4	5.44945
NODE_53374_length_200_cov_1.890909_g49700_i0	200	43.8312	0	0
NODE_53376_length_200_cov_1.884848_g49702_i0	200	43.8312	3	4.08708
NODE_53417_length_200_cov_1.660606_g49743_i0	200	43.8312	3	4.08708
NODE_53453_length_200_cov_1.303030_g49779_i0	200	43.8312	1	1.36236
NODE_53577_length_199_cov_1.945122_g49903_i0	199	43.3547	3	4.132
NODE_53578_length_199_cov_1.939024_g49904_i0	199	43.3547	7	9.64133
NODE_53580_length_199_cov_1.932927_g49906_i0	199	43.3547	10	13.7733
NODE_53585_length_199_cov_1.926829_g49911_i0	199	43.3547	11	15.1507
NODE_53620_length_199_cov_1.670732_g49946_i0	199	43.3547	9	12.396
NODE_53627_length_199_cov_1.658537_g49953_i0	199	43.3547	2	2.75466
NODE_53632_length_199_cov_1.567073_g49958_i0	199	43.3547	3	4.132
NODE_53675_length_199_cov_1.170732_g50001_i0	199	43.3547	0	0
NODE_53802_length_198_cov_1.858896_g50128_i0	198	42.8997	5	6.9597
NODE_53827_length_198_cov_1.687117_g50153_i0	198	42.8997	5	6.9597
NODE_53850_length_198_cov_1.460123_g50176_i0	198	42.8997	1	1.39194
NODE_53856_length_198_cov_1.453988_g50182_i0	198	42.8997	4	5.56776
NODE_53871_length_198_cov_1.404908_g50197_i0	198	42.8997	9	12.5275
NODE_53872_length_198_cov_1.368098_g50198_i0	198	42.8997	3	4.17582
NODE_53880_length_198_cov_1.220859_g50206_i0	198	42.8997	1	1.39194
NODE_53886_length_198_cov_1.214724_g50212_i0	198	42.8997	1	1.39194
NODE_53897_length_198_cov_0.963190_g50223_i0	198	42.8997	0	0
NODE_53977_length_197_cov_2.191358_g50303_i0	197	42.3314	2	2.82126
NODE_53994_length_197_cov_1.962963_g50320_i0	197	42.3314	45	63.4783
NODE_54042_length_197_cov_1.685185_g50368_i0	197	42.3314	3	4.23189
NODE_54188_length_196_cov_2.186335_g50514_i0	196	41.907	3	4.27474
NODE_54191_length_196_cov_2.167702_g50517_i0	196	41.907	13	18.5239
NODE_54193_length_196_cov_2.149068_g50519_i0	196	41.907	6	8.54949
NODE_54224_length_196_cov_1.937888_g50550_i0	196	41.907	14	19.9488
NODE_54250_length_196_cov_1.720497_g50576_i0	196	41.907	4	5.69966
NODE_54258_length_196_cov_1.714286_g50584_i0	196	41.907	2	2.84983
NODE_54277_length_196_cov_1.577640_g50603_i0	196	41.907	4	5.69966
NODE_54299_length_196_cov_1.472050_g50625_i0	196	41.907	5	7.12457
NODE_54424_length_195_cov_2.131250_g50750_i0	195	41.5057	10	14.3869
NODE_54445_length_195_cov_1.962500_g50771_i0	195	41.5057	3	4.31608
NODE_54537_length_195_cov_1.156250_g50863_i0	195	41.5057	4	5.75477
NODE_54656_length_194_cov_1.949686_g50982_i0	194	40.9291	6	8.75375
NODE_54722_length_194_cov_1.477987_g51048_i0	194	40.9291	1	1.45896
NODE_54885_length_193_cov_2.000000_g51211_i0	193	40.4343	4	5.90725
NODE_55175_length_192_cov_1.324841_g51501_i0	192	40.0024	9	13.4348
NODE_55272_length_191_cov_2.025641_g51598_i0	191	39.5829	6	9.05146
NODE_55329_length_191_cov_1.685897_g51655_i0	191	39.5829	3	4.52573
NODE_55331_length_191_cov_1.673077_g51657_i0	191	39.5829	5	7.54288
NODE_55371_length_191_cov_1.250000_g51697_i0	191	39.5829	6	9.05146
NODE_55492_length_190_cov_2.025806_g51818_i0	190	39.1659	2	3.04928
NODE_55559_length_190_cov_1.541935_g51885_i0	190	39.1659	10	15.2464
NODE_55578_length_190_cov_1.503226_g51904_i0	190	39.1659	12	18.2957
NODE_55602_length_190_cov_1.270968_g51928_i0	190	39.1659	1	1.52464
NODE_55721_length_189_cov_2.045455_g52047_i0	189	38.7303	3	4.62536
NODE_55879_length_188_cov_3.156863_g52205_i0	188	38.2753	15	23.4017
NODE_55913_length_188_cov_2.359477_g52239_i0	188	38.2753	5	7.80058
NODE_55930_length_188_cov_2.202614_g52256_i0	188	38.2753	4	6.24047
NODE_55949_length_188_cov_2.058824_g52275_i0	188	38.2753	4	6.24047
NODE_56012_length_188_cov_1.640523_g52338_i0	188	38.2753	10	15.6012
NODE_56025_length_188_cov_1.549020_g52351_i0	188	38.2753	4	6.24047
NODE_56044_length_188_cov_1.313725_g52370_i0	188	38.2753	1	1.56012
NODE_56516_length_186_cov_1.311258_g52842_i0	186	37.3684	2	3.19595
NODE_56617_length_185_cov_2.140000_g52943_i0	185	36.9283	12	19.4043
NODE_56725_length_185_cov_1.573333_g53051_i0	185	36.9283	3	4.85107
NODE_56777_length_185_cov_1.053333_g53103_i0	185	36.9283	5	8.08512
NODE_56848_length_184_cov_2.416107_g53174_i0	184	36.3826	0	0
NODE_56876_length_184_cov_2.140940_g53202_i0	184	36.3826	3	4.92382
NODE_56894_length_184_cov_2.093960_g53220_i0	184	36.3826	5	8.20637
NODE_56991_length_184_cov_1.402685_g53317_i0	184	36.3826	5	8.20637
NODE_57023_length_184_cov_1.067114_g53349_i0	184	36.3826	2	3.28255
NODE_57025_length_184_cov_1.067114_g53351_i0	184	36.3826	3	4.92382
NODE_57276_length_183_cov_1.074324_g53602_i0	183	35.74	5	8.35392
NODE_57284_length_183_cov_1.040541_g53610_i0	183	35.74	4	6.68314
NODE_57371_length_182_cov_2.142857_g53697_i0	182	35.2639	0	0
NODE_57394_length_182_cov_1.891156_g53720_i0	182	35.2639	4	6.77338
NODE_57397_length_182_cov_1.877551_g53723_i0	182	35.2639	3	5.08003
NODE_57406_length_182_cov_1.863946_g53732_i0	182	35.2639	2	3.38669
NODE_57460_length_182_cov_1.544218_g53786_i0	182	35.2639	7	11.8534
NODE_57467_length_182_cov_1.489796_g53793_i0	182	35.2639	7	11.8534
NODE_57474_length_182_cov_1.360544_g53800_i0	182	35.2639	3	5.08003
NODE_57492_length_182_cov_1.333333_g53818_i0	182	35.2639	3	5.08003
NODE_57690_length_181_cov_1.671233_g54016_i0	181	34.7565	4	6.87226
NODE_57701_length_181_cov_1.630137_g54027_i0	181	34.7565	13	22.3348
NODE_57703_length_181_cov_1.630137_g54029_i0	181	34.7565	1	1.71806
NODE_57873_length_180_cov_2.193103_g54199_i0	180	34.4413	9	15.6041
NODE_57942_length_180_cov_1.641379_g54268_i0	180	34.4413	1	1.73379
NODE_58000_length_180_cov_1.358621_g54326_i0	180	34.4413	7	12.1365
NODE_58020_length_180_cov_1.268966_g54346_i0	180	34.4413	5	8.66893
NODE_58127_length_179_cov_2.319444_g54453_i0	179	33.8427	27	47.6403
NODE_58132_length_179_cov_2.215278_g54458_i0	179	33.8427	2	3.52891
NODE_58136_length_179_cov_2.194444_g54462_i0	179	33.8427	4	7.05782
NODE_58225_length_179_cov_1.625000_g54551_i0	179	33.8427	2	3.52891
NODE_58249_length_179_cov_1.444444_g54575_i0	179	33.8427	8	14.1156
NODE_58270_length_179_cov_1.354167_g54596_i0	179	33.8427	6	10.5867
NODE_58283_length_179_cov_1.291667_g54609_i0	179	33.8427	0	0
NODE_58489_length_178_cov_1.671329_g54815_i0	178	33.4126	1	1.78717
NODE_58491_length_178_cov_1.664336_g54817_i0	178	33.4126	7	12.5102
NODE_58550_length_178_cov_1.118881_g54876_i0	178	33.4126	7	12.5102
NODE_58558_length_178_cov_1.097902_g54884_i0	178	33.4126	0	0
NODE_58722_length_177_cov_1.767606_g55048_i0	177	32.8882	12	21.788
NODE_58728_length_177_cov_1.690141_g55054_i0	177	32.8882	4	7.26266
NODE_58734_length_177_cov_1.676056_g55060_i0	177	32.8882	5	9.07833
NODE_58735_length_177_cov_1.676056_g55061_i0	177	32.8882	0	0
NODE_58768_length_177_cov_1.514085_g55094_i0	177	32.8882	4	7.26266
NODE_58801_length_177_cov_1.359155_g55127_i0	177	32.8882	2	3.63133
NODE_58898_length_176_cov_2.531915_g55224_i0	176	32.4705	3	5.51707
NODE_58915_length_176_cov_2.276596_g55241_i0	176	32.4705	16	29.4244
NODE_58928_length_176_cov_2.241135_g55254_i0	176	32.4705	8	14.7122
NODE_59074_length_176_cov_1.390071_g55400_i0	176	32.4705	1	1.83902
NODE_59226_length_175_cov_2.085714_g55552_i0	175	32.0341	5	9.32035
NODE_59273_length_175_cov_1.707143_g55599_i0	175	32.0341	4	7.45628
NODE_59418_length_174_cov_2.928058_g55744_i0	174	31.6001	5	9.44836
NODE_59485_length_174_cov_2.035971_g55811_i0	174	31.6001	9	17.007
NODE_59539_length_174_cov_1.712230_g55865_i0	174	31.6001	0	0
NODE_59575_length_174_cov_1.517986_g55901_i0	174	31.6001	9	17.007
NODE_59632_length_174_cov_1.215827_g55958_i0	174	31.6001	9	17.007
NODE_59667_length_174_cov_0.949640_g55993_i0	174	31.6001	0	0
NODE_59729_length_173_cov_2.594203_g56055_i0	173	31.3223	8	15.2515
