target_id	length	eff_length	est_counts	tpm
TRINITY_DN16256_c0_g1_i1	229	63.7558	0	0
TRINITY_DN17934_c0_g1_i1	292	104.534	5.60721e-06	3.63975e-06
TRINITY_DN4964_c0_g2_i2	975	755.972	9.9406	0.892253
TRINITY_DN4915_c0_g1_i1	402	193.281	21.3037	7.47909
TRINITY_DN20144_c0_g3_i1	419	208.539	9.73276	3.16687
TRINITY_DN20180_c0_g1_i1	346	145.798	1.22836	0.571683
TRINITY_DN20154_c0_g4_i1	251	77.3156	1	0.877635
TRINITY_DN3519_c0_g1_i1	496	280.549	6.29931	1.52358
TRINITY_DN3543_c3_g2_i2	671	452.368	18.3109	2.74663
TRINITY_DN11712_c0_g2_i1	205	50.0788	0	0
TRINITY_DN11727_c0_g1_i1	594	376.089	14.7426	2.6599
TRINITY_DN2980_c0_g2_i1	549	331.968	4.43629	0.906786
TRINITY_DN2741_c0_g8_i1	628	409.661	5.61793	0.930534
TRINITY_DN2789_c0_g3_i1	263	84.942	3.59093	2.86857
TRINITY_DN2701_c0_g1_i1	948	728.972	19.1973	1.78694
TRINITY_DN2775_c0_g2_i1	481	266.263	3.26387	0.831767
TRINITY_DN32232_c0_g5_i1	280	96.1435	1	0.705767
TRINITY_DN10264_c0_g1_i1	214	55.0454	3	3.69812
TRINITY_DN10271_c0_g3_i1	487	271.856	2.27204	0.567098
TRINITY_DN10248_c0_g3_i1	750	531.081	16.5317	2.11222
TRINITY_DN10212_c0_g2_i1	260	83.0848	1	0.816694
TRINITY_DN10234_c0_g3_i1	641	422.455	5.80286	0.932059
TRINITY_DN4133_c0_g1_i1	262	84.3392	3	2.41364
TRINITY_DN10624_c0_g1_i1	494	278.606	2.65021	0.645462
TRINITY_DN29905_c0_g1_i1	294	105.937	0	0
TRINITY_DN6535_c0_g1_i1	395	187.329	6.57486	2.38157
TRINITY_DN7043_c0_g3_i1	765	546.028	8.05996	1.00161
TRINITY_DN7069_c0_g1_i1	1453	1233.97	30.8478	1.69629
TRINITY_DN237_c0_g1_i1	981	761.972	0	0
TRINITY_DN531_c0_g3_i1	324	128.21	2	1.05849
TRINITY_DN4519_c0_g1_i2	1002	782.972	33.676	2.91847
TRINITY_DN4570_c0_g6_i1	208	51.6985	6.4437	8.45743
TRINITY_DN4538_c0_g4_i1	211	53.3662	1	1.2715
TRINITY_DN17766_c0_g1_i1	236	67.7808	2	2.00219
TRINITY_DN17756_c0_g3_i1	205	50.0788	2	2.70993
TRINITY_DN17728_c0_g1_i1	421	210.366	10.7149	3.45617
TRINITY_DN10018_c0_g2_i1	639	420.455	0	0
TRINITY_DN13829_c0_g1_i1	350	149.187	5.23411	2.38064
TRINITY_DN6425_c0_g4_i1	263	84.942	2.34521	1.87345
TRINITY_DN6421_c0_g1_i1	595	377.014	2.25401	0.405677
TRINITY_DN11617_c0_g2_i1	233	65.9942	2	2.05639
TRINITY_DN14456_c0_g1_i1	317	123.005	8.69555	4.79686
TRINITY_DN14476_c0_g1_i1	207	51.1695	1	1.32608
TRINITY_DN13589_c0_g2_i1	275	92.5846	7	5.13027
TRINITY_DN6899_c0_g2_i2	1453	1233.97	27.6603	1.52101
TRINITY_DN20656_c0_g1_i2	1941	1721.97	0	0
TRINITY_DN13783_c0_g1_i1	349	148.381	0	0
TRINITY_DN3821_c0_g2_i1	263	84.942	3	2.39651
TRINITY_DN16932_c0_g4_i1	325	128.921	2	1.05266
TRINITY_DN16933_c0_g2_i3	1181	961.972	0	0
TRINITY_DN16333_c0_g3_i1	220	58.4813	2.90433	3.36984
TRINITY_DN365_c0_g1_i5	991	771.972	3.24226	0.284989
TRINITY_DN395_c0_g1_i3	869	649.972	0	0
TRINITY_DN306_c0_g1_i5	1453	1233.97	0	0
TRINITY_DN6785_c0_g3_i1	463	249.235	7.45065	2.02846
TRINITY_DN8809_c0_g2_i1	251	77.3156	0	0
TRINITY_DN8800_c0_g5_i1	201	47.8291	3	4.25609
TRINITY_DN8853_c0_g2_i1	245	73.392	2	1.84911
TRINITY_DN9529_c0_g1_i1	320	125.099	10.8812	5.9021
TRINITY_DN9529_c0_g3_i1	307	115.629	0	0
TRINITY_DN5943_c0_g2_i1	307	115.629	5.90638	3.46607
TRINITY_DN5925_c0_g2_i1	243	72.0697	1	0.941517
TRINITY_DN12252_c0_g2_i2	204	49.5185	2	2.74059
TRINITY_DN12805_c0_g1_i1	336	137.585	4.68498	2.31056
TRINITY_DN12873_c0_g3_i1	275	92.5846	2.45246	1.7974
TRINITY_DN862_c0_g4_i1	602	383.938	3.67587	0.649652
TRINITY_DN840_c0_g1_i7	3089	2869.97	0	0
TRINITY_DN806_c0_g1_i7	1044	824.972	0	0
TRINITY_DN871_c0_g2_i2	337	138.356	0	0
TRINITY_DN3351_c0_g4_i1	307	115.629	3	1.7605
TRINITY_DN3374_c0_g1_i1	1410	1190.97	24.0729	1.37154
TRINITY_DN14737_c0_g2_i1	206	50.5432	0	0
TRINITY_DN14768_c0_g3_i1	252	78.0093	2	1.73966
TRINITY_DN14732_c0_g4_i1	407	197.753	2.2449	0.770293
TRINITY_DN6141_c0_g3_i1	703	484.183	3.6617	0.513162
TRINITY_DN6040_c0_g2_i1	271	89.9887	0	0
TRINITY_DN6065_c0_g4_i1	223	60.0453	3.55114	4.01301
TRINITY_DN6030_c0_g2_i1	624	405.661	4.39062	0.734418
TRINITY_DN19337_c0_g2_i1	337	138.356	1.11817	0.548392
TRINITY_DN19357_c0_g1_i1	1008	788.972	0	0
TRINITY_DN2523_c0_g1_i1	1062	842.972	9.33679	0.751563
TRINITY_DN8331_c0_g3_i1	212	53.9013	2	2.51775
TRINITY_DN8396_c0_g1_i1	424	213.17	4.99367	1.58955
TRINITY_DN8350_c1_g1_i1	710	491.134	16.59	2.29207
TRINITY_DN17066_c0_g2_i1	836	616.972	15.5427	1.70939
TRINITY_DN18569_c0_g3_i1	447	234.168	8.49805	2.46248
TRINITY_DN7265_c0_g1_i1	390	182.793	3	1.11364
TRINITY_DN7297_c0_g1_i1	231	64.8818	4	4.18329
TRINITY_DN7297_c0_g3_i1	239	69.5051	0	0
TRINITY_DN1105_c0_g1_i3	658	439.412	16.1696	2.49695
TRINITY_DN1136_c0_g1_i2	505	289.119	0	0
TRINITY_DN15173_c0_g1_i1	207	51.1695	4	5.30432
TRINITY_DN7584_c0_g3_i1	423	212.301	4.13639	1.32206
TRINITY_DN7508_c0_g1_i1	1251	1031.97	4.3729	0.28753
TRINITY_DN20755_c0_g2_i1	258	81.7924	2	1.6592
TRINITY_DN20755_c0_g3_i1	286	100.43	0	0
TRINITY_DN20755_c0_g4_i1	211	53.3662	0	0
TRINITY_DN14238_c0_g2_i1	335	136.752	2.39573	1.18874
TRINITY_DN8250_c0_g1_i1	244	72.6893	2	1.86699
TRINITY_DN8220_c0_g2_i1	226	61.9468	0	0
TRINITY_DN8212_c0_g1_i1	312	119.413	0	0
TRINITY_DN8270_c0_g2_i1	218	57.3394	0	0
TRINITY_DN9908_c0_g2_i1	203	48.8803	8.29142	11.51
TRINITY_DN9983_c0_g4_i1	214	55.0454	0	0
TRINITY_DN9992_c0_g8_i1	2364	2144.97	44.9861	1.42311
TRINITY_DN5193_c0_g4_i1	995	775.972	18.9591	1.65788
TRINITY_DN5108_c0_g5_i1	222	59.4613	2	2.28232
TRINITY_DN5124_c0_g4_i1	251	77.3156	3.56855	3.13188
TRINITY_DN5184_c0_g1_i1	230	64.2785	0	0
TRINITY_DN3935_c0_g3_i1	1272	1052.97	16.0331	1.0332
TRINITY_DN3909_c0_g1_i2	285	99.7393	2.34933	1.5983
TRINITY_DN13617_c0_g1_i1	568	350.524	2.03136	0.393234
TRINITY_DN13655_c0_g2_i1	1513	1293.97	18.3412	0.961799
TRINITY_DN13394_c0_g1_i1	245	73.392	3	2.77366
TRINITY_DN5833_c0_g2_i1	218	57.3394	0	0
TRINITY_DN5800_c0_g4_i1	300	110.409	10.6253	6.53005
TRINITY_DN15326_c0_g1_i1	423	212.301	5.29637	1.69281
TRINITY_DN16048_c0_g1_i1	361	158.392	1	0.428399
TRINITY_DN4408_c0_g3_i1	818	598.972	7.90383	0.895389
TRINITY_DN4445_c0_g3_i1	814	594.972	104.428	11.9097
TRINITY_DN4446_c0_g1_i1	779	559.972	3.45138	0.418222
TRINITY_DN12650_c0_g3_i1	202	48.3739	5	7.01358
TRINITY_DN24966_c0_g9_i1	222	59.4613	0	0
TRINITY_DN18676_c0_g2_i1	223	60.0453	0.715181	0.808198
TRINITY_DN16684_c0_g1_i1	226	61.9468	0	0
TRINITY_DN16684_c0_g3_i1	288	101.648	3	2.00263
TRINITY_DN9880_c0_g3_i1	785	565.972	5.33998	0.640215
TRINITY_DN9888_c0_g1_i1	252	78.0093	0	0
TRINITY_DN12057_c0_g1_i2	805	585.972	0	0
TRINITY_DN7847_c0_g3_i1	296	107.501	3	1.8936
TRINITY_DN31998_c0_g1_i2	814	594.972	0	0
TRINITY_DN12988_c0_g5_i1	229	63.7558	2	2.12859
TRINITY_DN1533_c0_g3_i1	221	59.0356	3	3.44817
TRINITY_DN1563_c0_g2_i1	2855	2635.97	1.14914e-05	2.9581e-07
TRINITY_DN1543_c0_g1_i1	1314	1094.97	6.88168	0.426454
TRINITY_DN9380_c1_g2_i1	250	76.6422	2	1.77069
TRINITY_DN9362_c1_g4_i1	278	94.6358	5	3.58505
TRINITY_DN3274_c0_g1_i2	378	172.823	0.283234	0.111205
TRINITY_DN5684_c0_g2_i1	445	232.311	5.66014	1.65325
TRINITY_DN5654_c0_g4_i1	849	629.972	4.74617	0.511214
TRINITY_DN20933_c0_g4_i1	288	101.648	1.80389	1.20418
TRINITY_DN20977_c0_g1_i1	540	323.231	11.376	2.38813
TRINITY_DN9686_c0_g5_i1	755	536.081	16.8305	2.13034
TRINITY_DN9671_c0_g3_i1	484	269.074	9.76125	2.46158
TRINITY_DN9681_c0_g3_i1	434	222.098	4.09486	1.25105
TRINITY_DN9655_c0_g1_i1	267	87.4212	0	0
TRINITY_DN26883_c0_g3_i1	249	75.9782	3	2.67925
TRINITY_DN10375_c0_g5_i1	425	214.126	15.9704	5.06091
TRINITY_DN10320_c0_g3_i1	382	175.902	21.1334	8.15229
TRINITY_DN10385_c0_g2_i1	433	221.098	9	2.76209
TRINITY_DN23660_c0_g1_i1	335	136.752	5	2.48095
TRINITY_DN8487_c0_g2_i1	215	55.6258	0	0
TRINITY_DN8404_c0_g2_i1	272	90.5577	4	2.9972
TRINITY_DN476_c1_g1_i6	2336	2116.97	0	0
TRINITY_DN6259_c0_g1_i1	471	256.901	18.8795	4.9866
TRINITY_DN6262_c0_g2_i1	322	126.685	7.82108	4.18912
TRINITY_DN6204_c0_g3_i1	454	240.782	3.88935	1.09606
TRINITY_DN9182_c0_g1_i1	234	66.6356	2.59683	2.64434
TRINITY_DN9108_c0_g4_i1	244	72.6893	6	5.60096
TRINITY_DN9138_c0_g3_i1	253	78.614	2	1.72628
TRINITY_DN19139_c0_g1_i1	239	69.5051	0	0
TRINITY_DN2230_c0_g1_i3	2791	2571.97	0.000151349	3.99294e-06
TRINITY_DN2230_c1_g1_i1	1976	1756.97	0	0
TRINITY_DN2206_c0_g1_i9	502	286.235	7.00411	1.6604
TRINITY_DN19508_c0_g1_i1	280	96.1435	1	0.705767
TRINITY_DN5781_c0_g2_i1	1079	859.972	33.9639	2.67987
TRINITY_DN7484_c0_g3_i1	284	99.0101	2.52741	1.73212
TRINITY_DN7450_c0_g2_i1	271	89.9887	11.2892	8.5125
TRINITY_DN7416_c0_g1_i1	222	59.4613	2	2.28232
TRINITY_DN4247_c0_g3_i1	958	738.972	24.1316	2.21584
TRINITY_DN4266_c0_g2_i1	864	644.972	3.42055	0.359862
TRINITY_DN8627_c0_g3_i1	504	288.119	8.86972	2.08891
TRINITY_DN4887_c1_g1_i9	1143	923.972	0	0
TRINITY_DN18396_c0_g2_i5	1273	1053.97	9.41339	0.606035
TRINITY_DN5575_c2_g2_i1	510	294.001	4.56558	1.05373
TRINITY_DN5522_c1_g3_i1	521	304.642	6.65496	1.4823
TRINITY_DN2882_c1_g1_i2	310	117.894	0	0
TRINITY_DN2878_c0_g1_i3	655	436.412	1.56349	0.243097
TRINITY_DN14653_c0_g1_i4	611	392.861	9.04668	1.56254
TRINITY_DN23071_c0_g1_i1	356	154.182	1.19567	0.526208
TRINITY_DN708_c0_g1_i1	210	52.8012	0	0
TRINITY_DN14579_c0_g3_i1	279	95.4323	5.97119e-07	4.24567e-07
NODE_8825_length_1346_cov_2.168861_g6200_i0	1346	1126.97	86	5.17805
NODE_10848_length_1133_cov_2.331169_g7607_i0	1133	913.972	81.67	6.06333
NODE_13223_length_931_cov_2.537671_g9399_i0	931	711.972	51.1279	4.87278
NODE_13775_length_892_cov_12.958184_g9806_i0	892	672.972	246.285	24.8326
NODE_14194_length_864_cov_33.957973_g10131_i0	864	644.972	506.073	53.2418
NODE_16640_length_722_cov_1.853073_g12064_i0	722	503.134	0	0
NODE_16783_length_714_cov_2.473445_g12184_i0	714	495.134	0	0
NODE_19616_length_594_cov_2.116883_g8218_i1	594	376.089	11.0014	1.98491
NODE_21489_length_527_cov_1.298729_g16215_i0	527	310.549	12.7198	2.77927
NODE_21595_length_523_cov_5.673077_g16309_i0	523	306.642	21.8897	4.84383
NODE_21945_length_513_cov_2.087336_g16631_i0	513	296.823	26.2389	5.99832
NODE_26150_length_403_cov_1.408046_g20595_i0	403	194.22	5.98366	2.09052
NODE_31415_length_309_cov_1.913386_g25803_i0	309	117.154	2.29292	1.32805
NODE_37598_length_237_cov_1.554945_g31980_i0	237	68.4911	3	2.97213
NODE_45157_length_182_cov_2.559055_g39535_i0	182	38.2437	4	7.09711
NODE_45272_length_182_cov_1.236220_g39650_i0	182	38.2437	0	0
NODE_48162_length_169_cov_1.342105_g42540_i0	169	32.7413	1	2.07245
NODE_52210_length_155_cov_0.900000_g46588_i0	155	26.9717	0	0
NODE_55310_length_146_cov_1.736264_g49688_i0	146	23.5988	8	23.0029
NODE_56520_length_143_cov_2.159091_g50898_i0	143	22.2499	6	18.2981
NODE_59488_length_131_cov_2.263158_g53866_i0	131	18.525	0	0
NODE_3492_length_2607_cov_3.209953_g2815_i0	2607	2387.97	346.017	9.83216
NODE_3906_length_2481_cov_4.092396_g3154_i0	2481	2261.97	136	4.07974
NODE_3973_length_2467_cov_5.162007_g3212_i0	2467	2247.97	105.544	3.18583
NODE_5755_length_2043_cov_7.253984_g4674_i0	2043	1823.97	58.0357	2.15903
NODE_6156_length_1962_cov_7.309289_g4991_i0	1962	1742.97	1860	72.4108
NODE_6423_length_1915_cov_4.974468_g5206_i0	1915	1695.97	60.9863	2.44003
NODE_7018_length_1816_cov_3.537900_g5700_i0	1816	1596.97	60.9296	2.58888
NODE_7845_length_1697_cov_16.037304_g5041_i1	1697	1477.97	71.779	3.29543
NODE_8063_length_1667_cov_4.568015_g6553_i0	1667	1447.97	76	3.56151
NODE_8544_length_1600_cov_4.077955_g6959_i0	1600	1380.97	70.6638	3.47211
NODE_8680_length_1582_cov_3.446025_g7070_i0	1582	1362.97	90	4.4806
NODE_8798_length_1567_cov_6.238903_g7166_i0	1567	1347.97	106	5.33588
NODE_10087_length_1412_cov_1023.620915_g8225_i0	1412	1192.97	38.2961	2.17824
NODE_10435_length_1377_cov_2.585693_g8514_i0	1377	1157.97	28.7738	1.68609
NODE_10618_length_1355_cov_40.571970_g4111_i2	1355	1135.97	559.701	33.4326
NODE_11150_length_1302_cov_2.548540_g9117_i0	1302	1082.97	61	3.82203
NODE_11239_length_1293_cov_1.981717_g9198_i0	1293	1073.97	19	1.20044
NODE_11313_length_1286_cov_31.191047_g9266_i0	1286	1066.97	264.276	16.8068
NODE_13042_length_1127_cov_4.338828_g10717_i0	1127	907.972	31.9004	2.38399
NODE_13422_length_1095_cov_2.016981_g11041_i0	1095	875.972	12	0.929548
NODE_13532_length_1088_cov_2.072175_g11141_i0	1088	868.972	26	2.03025
NODE_13797_length_1066_cov_3052.419981_g11361_i0	1066	846.972	226.52	18.1476
NODE_14201_length_1041_cov_3.133201_g11703_i0	1041	821.972	60	4.95308
NODE_15671_length_940_cov_33.767956_g12982_i0	940	720.972	255.657	24.0614
NODE_16971_length_864_cov_3.059107_g14129_i0	864	644.972	51	5.3655
NODE_17012_length_862_cov_2.656590_g14164_i0	862	642.972	11.4302	1.20627
NODE_17229_length_850_cov_2.029448_g14362_i0	850	630.972	32.1038	3.45245
NODE_17558_length_831_cov_34.060302_g14650_i0	831	611.972	410	45.4604
NODE_17708_length_824_cov_2.806084_g14777_i0	824	604.972	40	4.48648
NODE_18089_length_805_cov_2.384416_g15122_i0	805	585.972	14	1.62118
NODE_18186_length_800_cov_2.192157_g15207_i0	800	580.972	12.6643	1.47913
NODE_18580_length_782_cov_2.611780_g15567_i0	782	562.972	16	1.92848
NODE_19532_length_742_cov_2.045262_g16424_i0	742	523.134	21	2.72388
NODE_21339_length_670_cov_2.011024_g18059_i0	670	451.368	13	1.95431
NODE_22064_length_644_cov_2.591133_g18729_i0	644	425.455	7	1.11642
NODE_23079_length_610_cov_3.660870_g19681_i0	610	391.861	30	5.19482
NODE_23843_length_587_cov_13.802536_g1932_i1	587	369.201	8.83578	1.62391
NODE_24334_length_573_cov_3.157993_g20845_i0	573	355.419	10	1.90915
NODE_26630_length_512_cov_2.226415_g23058_i0	512	295.942	7	1.60499
NODE_27602_length_488_cov_2.783664_g24005_i0	488	272.828	4	0.994836
NODE_28233_length_474_cov_12.348519_g24617_i0	474	259.823	3.13039	0.817529
NODE_28253_length_474_cov_2.831435_g24635_i0	474	259.823	22	5.74549
NODE_28415_length_471_cov_2.128440_g24795_i0	471	256.901	7	1.8489
NODE_28594_length_467_cov_1.657407_g24973_i0	467	253.082	10	2.68114
NODE_30755_length_425_cov_2.912821_g27103_i0	425	214.126	1.85628	0.58824
NODE_31486_length_412_cov_1.790451_g27829_i0	412	202.235	4	1.3421
NODE_31936_length_404_cov_1.501355_g28275_i0	404	195.119	5	1.73881
NODE_32900_length_388_cov_1.759207_g29237_i0	388	181.022	15	5.62266
NODE_33710_length_376_cov_1.909091_g30042_i0	376	171.187	62	24.5755
NODE_33759_length_375_cov_2.544118_g30090_i0	375	170.259	30	11.9561
NODE_33936_length_373_cov_1.553254_g30266_i0	373	168.421	10	4.02889
NODE_39829_length_299_cov_4.204545_g36155_i0	299	109.749	9	5.56445
NODE_42669_length_272_cov_1.599156_g38995_i0	272	90.5577	1	0.7493
NODE_46820_length_238_cov_991.793103_g43146_i0	238	68.9826	66.1529	65.0715
NODE_47900_length_231_cov_2.729592_g44226_i0	231	64.8818	6	6.27494
NODE_49122_length_223_cov_2.898936_g45448_i0	223	60.0453	8	9.04049
NODE_53314_length_200_cov_2.387879_g49640_i0	200	47.2929	0	0
NODE_53374_length_200_cov_1.890909_g49700_i0	200	47.2929	1	1.43478
NODE_53376_length_200_cov_1.884848_g49702_i0	200	47.2929	1	1.43478
NODE_53417_length_200_cov_1.660606_g49743_i0	200	47.2929	1	1.43478
NODE_53453_length_200_cov_1.303030_g49779_i0	200	47.2929	7	10.0435
NODE_53577_length_199_cov_1.945122_g49903_i0	199	46.7083	3	4.35821
NODE_53578_length_199_cov_1.939024_g49904_i0	199	46.7083	1	1.45274
NODE_53580_length_199_cov_1.932927_g49906_i0	199	46.7083	2	2.90547
NODE_53585_length_199_cov_1.926829_g49911_i0	199	46.7083	5	7.26368
NODE_53620_length_199_cov_1.670732_g49946_i0	199	46.7083	5	7.26368
NODE_53627_length_199_cov_1.658537_g49953_i0	199	46.7083	3	4.35821
NODE_53632_length_199_cov_1.567073_g49958_i0	199	46.7083	1	1.45274
NODE_53675_length_199_cov_1.170732_g50001_i0	199	46.7083	0	0
NODE_53802_length_198_cov_1.858896_g50128_i0	198	46.1412	12	17.6471
NODE_53827_length_198_cov_1.687117_g50153_i0	198	46.1412	1	1.47059
NODE_53850_length_198_cov_1.460123_g50176_i0	198	46.1412	1	1.47059
NODE_53856_length_198_cov_1.453988_g50182_i0	198	46.1412	12	17.6471
NODE_53871_length_198_cov_1.404908_g50197_i0	198	46.1412	1	1.47059
NODE_53872_length_198_cov_1.368098_g50198_i0	198	46.1412	2	2.94118
NODE_53880_length_198_cov_1.220859_g50206_i0	198	46.1412	6	8.82354
NODE_53886_length_198_cov_1.214724_g50212_i0	198	46.1412	0	0
NODE_53897_length_198_cov_0.963190_g50223_i0	198	46.1412	0	0
NODE_53977_length_197_cov_2.191358_g50303_i0	197	45.6013	1	1.488
NODE_53994_length_197_cov_1.962963_g50320_i0	197	45.6013	2	2.97601
NODE_54042_length_197_cov_1.685185_g50368_i0	197	45.6013	1	1.488
NODE_54188_length_196_cov_2.186335_g50514_i0	196	45.0795	5	7.52614
NODE_54191_length_196_cov_2.167702_g50517_i0	196	45.0795	7	10.5366
NODE_54193_length_196_cov_2.149068_g50519_i0	196	45.0795	6	9.03137
NODE_54224_length_196_cov_1.937888_g50550_i0	196	45.0795	7	10.5366
NODE_54250_length_196_cov_1.720497_g50576_i0	196	45.0795	18	27.0941
NODE_54258_length_196_cov_1.714286_g50584_i0	196	45.0795	1	1.50523
NODE_54277_length_196_cov_1.577640_g50603_i0	196	45.0795	3	4.51568
NODE_54299_length_196_cov_1.472050_g50625_i0	196	45.0795	4	6.02091
NODE_54424_length_195_cov_2.131250_g50750_i0	195	44.5761	3	4.56668
NODE_54445_length_195_cov_1.962500_g50771_i0	195	44.5761	6	9.13335
NODE_54537_length_195_cov_1.156250_g50863_i0	195	44.5761	2	3.04445
NODE_54656_length_194_cov_1.949686_g50982_i0	194	44.0348	2	3.08188
NODE_54722_length_194_cov_1.477987_g51048_i0	194	44.0348	2	3.08188
NODE_54885_length_193_cov_2.000000_g51211_i0	193	43.5304	1	1.55879
NODE_55175_length_192_cov_1.324841_g51501_i0	192	43.1302	4	6.29302
NODE_55272_length_191_cov_2.025641_g51598_i0	191	42.5996	5	7.96426
NODE_55329_length_191_cov_1.685897_g51655_i0	191	42.5996	4	6.37141
NODE_55331_length_191_cov_1.673077_g51657_i0	191	42.5996	0	0
NODE_55371_length_191_cov_1.250000_g51697_i0	191	42.5996	4	6.37141
NODE_55492_length_190_cov_2.025806_g51818_i0	190	42.2014	4	6.43153
NODE_55559_length_190_cov_1.541935_g51885_i0	190	42.2014	4	6.43153
NODE_55578_length_190_cov_1.503226_g51904_i0	190	42.2014	4	6.43153
NODE_55602_length_190_cov_1.270968_g51928_i0	190	42.2014	2	3.21576
NODE_55721_length_189_cov_2.045455_g52047_i0	189	41.6724	3	4.88488
NODE_55879_length_188_cov_3.156863_g52205_i0	188	41.219	6	9.87724
NODE_55913_length_188_cov_2.359477_g52239_i0	188	41.219	6	9.87724
NODE_55930_length_188_cov_2.202614_g52256_i0	188	41.219	2	3.29241
NODE_55949_length_188_cov_2.058824_g52275_i0	188	41.219	7	11.5234
NODE_56012_length_188_cov_1.640523_g52338_i0	188	41.219	4	6.58482
NODE_56025_length_188_cov_1.549020_g52351_i0	188	41.219	5	8.23103
NODE_56044_length_188_cov_1.313725_g52370_i0	188	41.219	0	0
NODE_56516_length_186_cov_1.311258_g52842_i0	186	40.3551	2	3.36289
NODE_56617_length_185_cov_2.140000_g52943_i0	185	39.9164	2	3.39985
NODE_56725_length_185_cov_1.573333_g53051_i0	185	39.9164	0	0
NODE_56777_length_185_cov_1.053333_g53103_i0	185	39.9164	2	3.39985
NODE_56848_length_184_cov_2.416107_g53174_i0	184	39.3732	5	8.61689
NODE_56876_length_184_cov_2.140940_g53202_i0	184	39.3732	6	10.3403
NODE_56894_length_184_cov_2.093960_g53220_i0	184	39.3732	4	6.89351
NODE_56991_length_184_cov_1.402685_g53317_i0	184	39.3732	3	5.17013
NODE_57023_length_184_cov_1.067114_g53349_i0	184	39.3732	4	6.89351
NODE_57025_length_184_cov_1.067114_g53351_i0	184	39.3732	1	1.72338
NODE_57276_length_183_cov_1.074324_g53602_i0	183	38.7619	1	1.75056
NODE_57284_length_183_cov_1.040541_g53610_i0	183	38.7619	4	7.00223
NODE_57371_length_182_cov_2.142857_g53697_i0	182	38.2437	6	10.6457
NODE_57394_length_182_cov_1.891156_g53720_i0	182	38.2437	1	1.77428
NODE_57397_length_182_cov_1.877551_g53723_i0	182	38.2437	1	1.77428
NODE_57406_length_182_cov_1.863946_g53732_i0	182	38.2437	0	0
NODE_57460_length_182_cov_1.544218_g53786_i0	182	38.2437	5	8.87138
NODE_57467_length_182_cov_1.489796_g53793_i0	182	38.2437	1	1.77428
NODE_57474_length_182_cov_1.360544_g53800_i0	182	38.2437	3	5.32283
NODE_57492_length_182_cov_1.333333_g53818_i0	182	38.2437	4	7.09711
NODE_57690_length_181_cov_1.671233_g54016_i0	181	37.869	4	7.16733
NODE_57701_length_181_cov_1.630137_g54027_i0	181	37.869	5	8.95916
NODE_57703_length_181_cov_1.630137_g54029_i0	181	37.869	1	1.79183
NODE_57873_length_180_cov_2.193103_g54199_i0	180	37.6251	2	3.60689
NODE_57942_length_180_cov_1.641379_g54268_i0	180	37.6251	0	0
NODE_58000_length_180_cov_1.358621_g54326_i0	180	37.6251	4	7.21378
NODE_58020_length_180_cov_1.268966_g54346_i0	180	37.6251	3	5.41034
NODE_58127_length_179_cov_2.319444_g54453_i0	179	37.185	11	20.0727
NODE_58132_length_179_cov_2.215278_g54458_i0	179	37.185	6	10.9487
NODE_58136_length_179_cov_2.194444_g54462_i0	179	37.185	3	5.47437
NODE_58225_length_179_cov_1.625000_g54551_i0	179	37.185	2	3.64958
NODE_58249_length_179_cov_1.444444_g54575_i0	179	37.185	1	1.82479
NODE_58270_length_179_cov_1.354167_g54596_i0	179	37.185	2	3.64958
NODE_58283_length_179_cov_1.291667_g54609_i0	179	37.185	4	7.29916
NODE_58489_length_178_cov_1.671329_g54815_i0	178	36.7763	1	1.84507
NODE_58491_length_178_cov_1.664336_g54817_i0	178	36.7763	1	1.84507
NODE_58550_length_178_cov_1.118881_g54876_i0	178	36.7763	9	16.6056
NODE_58558_length_178_cov_1.097902_g54884_i0	178	36.7763	2	3.69014
NODE_58722_length_177_cov_1.767606_g55048_i0	177	36.3014	5	9.34603
NODE_58728_length_177_cov_1.690141_g55054_i0	177	36.3014	5	9.34603
NODE_58734_length_177_cov_1.676056_g55060_i0	177	36.3014	4	7.47683
NODE_58735_length_177_cov_1.676056_g55061_i0	177	36.3014	3	5.60762
NODE_58768_length_177_cov_1.514085_g55094_i0	177	36.3014	16	29.9073
NODE_58801_length_177_cov_1.359155_g55127_i0	177	36.3014	0	0
NODE_58898_length_176_cov_2.531915_g55224_i0	176	35.8372	1	1.89342
NODE_58915_length_176_cov_2.276596_g55241_i0	176	35.8372	3	5.68026
NODE_58928_length_176_cov_2.241135_g55254_i0	176	35.8372	1	1.89342
NODE_59074_length_176_cov_1.390071_g55400_i0	176	35.8372	0	0
NODE_59226_length_175_cov_2.085714_g55552_i0	175	35.3443	4	7.67929
NODE_59273_length_175_cov_1.707143_g55599_i0	175	35.3443	1	1.91982
NODE_59418_length_174_cov_2.928058_g55744_i0	174	34.9212	11	21.374
NODE_59485_length_174_cov_2.035971_g55811_i0	174	34.9212	12	23.3171
NODE_59539_length_174_cov_1.712230_g55865_i0	174	34.9212	4	7.77235
NODE_59575_length_174_cov_1.517986_g55901_i0	174	34.9212	2	3.88618
NODE_59632_length_174_cov_1.215827_g55958_i0	174	34.9212	0	0
NODE_59667_length_174_cov_0.949640_g55993_i0	174	34.9212	1	1.94309
NODE_59729_length_173_cov_2.594203_g56055_i0	173	34.5006	2	3.93355
NODE_59746_length_173_cov_2.362319_g56072_i0	173	34.5006	3	5.90033
NODE_59801_length_173_cov_2.000000_g56127_i0	173	34.5006	2	3.93355
