target_id	length	eff_length	est_counts	tpm
TRINITY_DN4915_c0_g1_i1	402	186.783	9.23478	3.52942
TRINITY_DN20144_c0_g3_i1	419	201.51	6.46455	2.29011
TRINITY_DN20180_c0_g1_i1	346	140.711	3	1.52197
TRINITY_DN20154_c0_g4_i1	251	74.171	0	0
TRINITY_DN3519_c0_g1_i1	496	270.683	3.14776	0.830144
TRINITY_DN3543_c3_g2_i2	671	440.718	20.922	3.38887
TRINITY_DN11712_c0_g2_i1	205	48.0719	0	0
TRINITY_DN11727_c0_g1_i1	594	365.034	6.36181	1.24411
TRINITY_DN2980_c0_g2_i1	549	321.293	7.54405	1.67616
TRINITY_DN2741_c0_g8_i1	628	398.424	8.82548	1.58127
TRINITY_DN2789_c0_g3_i1	263	81.4748	0	0
TRINITY_DN2701_c0_g1_i1	948	716.963	16.1746	1.61046
TRINITY_DN2775_c0_g2_i1	481	256.618	3.77767	1.05087
TRINITY_DN32232_c0_g5_i1	280	92.117	0	0
TRINITY_DN10264_c0_g1_i1	214	52.786	1	1.35237
TRINITY_DN10271_c0_g3_i1	487	262.224	4.47978	1.21954
TRINITY_DN10248_c0_g3_i1	750	519.248	6.81813	0.937354
TRINITY_DN10212_c0_g2_i1	260	79.5769	0	0
TRINITY_DN10234_c0_g3_i1	641	411.058	8.9836	1.56013
TRINITY_DN4133_c0_g1_i1	262	80.8434	1	0.883016
TRINITY_DN10624_c0_g1_i1	494	268.765	0	0
TRINITY_DN29905_c0_g1_i1	294	101.893	0	0
TRINITY_DN6535_c0_g1_i1	395	180.843	8.57415	3.38457
TRINITY_DN7043_c0_g3_i1	765	534.248	9.98614	1.33434
TRINITY_DN7069_c0_g1_i1	1453	1221.96	22.2587	1.30033
TRINITY_DN237_c0_g1_i1	981	749.963	0	0
TRINITY_DN531_c0_g3_i1	324	123.596	4	2.3103
TRINITY_DN4519_c0_g1_i2	1002	770.963	13.2997	1.23146
TRINITY_DN4570_c0_g6_i1	208	49.7254	1	1.4356
TRINITY_DN4538_c0_g4_i1	211	51.2927	2.98444	4.15356
TRINITY_DN17766_c0_g1_i1	236	65.1619	3	3.28655
TRINITY_DN17756_c0_g3_i1	205	48.0719	0	0
TRINITY_DN17728_c0_g1_i1	421	203.297	2.23398	0.784443
TRINITY_DN10018_c0_g2_i1	639	409.14	4.10421	0.716094
TRINITY_DN13829_c0_g1_i1	350	143.941	8.36266	4.14737
TRINITY_DN6425_c0_g4_i1	263	81.4748	3.04835	2.67088
TRINITY_DN6421_c0_g1_i1	595	366.034	0	0
TRINITY_DN11617_c0_g2_i1	233	63.4158	5	5.6284
TRINITY_DN14456_c0_g1_i1	317	118.643	1	0.60169
TRINITY_DN14476_c0_g1_i1	207	49.1309	1	1.45298
TRINITY_DN13589_c0_g2_i1	275	88.8508	3	2.41031
TRINITY_DN6899_c0_g2_i2	1453	1221.96	15.5381	0.907721
TRINITY_DN20656_c0_g1_i2	1941	1709.96	0	0
TRINITY_DN13783_c0_g1_i1	349	143.167	1.72667	0.860954
TRINITY_DN3821_c0_g2_i1	263	81.4748	4	3.50469
TRINITY_DN16932_c0_g4_i1	325	124.292	2.88651	1.65784
TRINITY_DN16933_c0_g2_i3	1181	949.963	0	0
TRINITY_DN16333_c0_g3_i1	220	56.2846	1	1.2683
TRINITY_DN365_c0_g1_i5	991	759.963	17.3413	1.62892
TRINITY_DN395_c0_g1_i3	869	638.028	4.59579	0.514201
TRINITY_DN306_c0_g1_i5	1453	1221.96	0	0
TRINITY_DN6785_c0_g3_i1	463	240.392	2.22892	0.661893
TRINITY_DN8809_c0_g2_i1	251	74.171	0	0
TRINITY_DN8800_c0_g5_i1	201	46.0926	1	1.54875
TRINITY_DN8853_c0_g2_i1	245	70.8288	2	2.01573
TRINITY_DN9529_c0_g1_i1	320	120.819	4.93714	2.91712
TRINITY_DN9529_c0_g3_i1	307	110.991	0	0
TRINITY_DN5943_c0_g2_i1	307	110.991	5.02925	3.23466
TRINITY_DN5925_c0_g2_i1	243	69.5893	1	1.02582
TRINITY_DN12252_c0_g2_i2	204	47.6993	2.02438	3.02966
TRINITY_DN12805_c0_g1_i1	336	132.663	3.359	1.80748
TRINITY_DN12873_c0_g3_i1	275	88.8508	0	0
TRINITY_DN862_c0_g4_i1	602	372.923	3.15544	0.604024
TRINITY_DN840_c0_g1_i7	3089	2857.96	0	0
TRINITY_DN806_c0_g1_i7	1044	812.963	5.18578	0.455362
TRINITY_DN871_c0_g2_i2	337	133.526	3.02328	1.61631
TRINITY_DN3351_c0_g4_i1	307	110.991	3	1.92951
TRINITY_DN3374_c0_g1_i1	1410	1178.96	2.7532	0.166706
TRINITY_DN14737_c0_g2_i1	206	48.6674	0	0
TRINITY_DN14768_c0_g3_i1	252	74.8578	2	1.90724
TRINITY_DN14732_c0_g4_i1	407	191.142	4.18435	1.56273
TRINITY_DN6141_c0_g3_i1	703	472.4	2.65894	0.401802
TRINITY_DN6040_c0_g2_i1	271	86.2082	0	0
TRINITY_DN6065_c0_g4_i1	223	57.9532	2.53638	3.12428
TRINITY_DN6030_c0_g2_i1	624	394.503	5.31933	0.962542
TRINITY_DN19337_c0_g2_i1	337	133.526	5.57065	2.97819
TRINITY_DN19357_c0_g1_i1	1008	776.963	0	0
TRINITY_DN2523_c0_g1_i1	1062	830.963	17.1542	1.47367
TRINITY_DN8331_c0_g3_i1	212	51.8038	2	2.75601
TRINITY_DN8396_c0_g1_i1	424	205.89	2.87143	0.995579
TRINITY_DN8350_c1_g1_i1	710	479.4	9.13925	1.3609
TRINITY_DN17066_c0_g2_i1	836	605.028	13.4121	1.58246
TRINITY_DN18569_c0_g3_i1	447	226.143	5.88163	1.85664
TRINITY_DN7265_c0_g1_i1	390	176.452	2	0.809125
TRINITY_DN7297_c0_g1_i1	231	62.3034	0	0
TRINITY_DN7297_c0_g3_i1	239	67.0042	0	0
TRINITY_DN1105_c0_g1_i3	658	427.891	13.5577	2.26187
TRINITY_DN1136_c0_g1_i2	505	279.319	0	0
TRINITY_DN15173_c0_g1_i1	207	49.1309	1	1.45298
TRINITY_DN7584_c0_g3_i1	423	204.998	0	0
TRINITY_DN7508_c0_g1_i1	1251	1019.96	15.4723	1.08289
TRINITY_DN20755_c0_g2_i1	258	78.3519	3	2.73328
TRINITY_DN20755_c0_g3_i1	286	96.4689	1	0.739989
TRINITY_DN20755_c0_g4_i1	211	51.2927	0	0
TRINITY_DN14238_c0_g2_i1	335	131.875	0	0
TRINITY_DN8250_c0_g1_i1	244	70.2592	4	4.06415
TRINITY_DN8220_c0_g2_i1	226	59.5639	3	3.59543
TRINITY_DN8212_c0_g1_i1	312	114.481	5.58262	3.48112
TRINITY_DN8270_c0_g2_i1	218	55.0701	1	1.29627
TRINITY_DN9908_c0_g2_i1	203	47.2992	4.70816	7.10576
TRINITY_DN9983_c0_g4_i1	214	52.786	0	0
TRINITY_DN9992_c0_g8_i1	2364	2132.96	47.2041	1.57983
TRINITY_DN5193_c0_g4_i1	995	763.963	2.98896	0.279293
TRINITY_DN5108_c0_g5_i1	222	57.4433	2	2.48544
TRINITY_DN5124_c0_g4_i1	251	74.171	2.58212	2.48517
TRINITY_DN5184_c0_g1_i1	230	61.7569	0	0
TRINITY_DN3935_c0_g3_i1	1272	1040.96	2.9984e-07	2.05621e-08
TRINITY_DN3909_c0_g1_i2	285	95.7802	1.1159	0.831689
TRINITY_DN13617_c0_g1_i1	568	339.566	5.44775	1.14527
TRINITY_DN13655_c0_g2_i1	1513	1281.96	13.1918	0.734586
TRINITY_DN13394_c0_g1_i1	245	70.8288	5	5.03934
TRINITY_DN5833_c0_g2_i1	218	55.0701	0	0
TRINITY_DN5800_c0_g4_i1	300	106.117	2	1.34543
TRINITY_DN15326_c0_g1_i1	423	204.998	6.48548	2.25843
TRINITY_DN16048_c0_g1_i1	361	152.718	4.55601	2.12965
TRINITY_DN4408_c0_g3_i1	818	587.028	11.1705	1.3584
TRINITY_DN4445_c0_g3_i1	814	583.028	46.9177	5.7446
TRINITY_DN4446_c0_g1_i1	779	548.14	14.9535	1.94743
TRINITY_DN12650_c0_g3_i1	202	46.7984	6	9.15236
TRINITY_DN24966_c0_g9_i1	222	57.4433	5.41762	6.73258
TRINITY_DN18676_c0_g2_i1	223	57.9532	5.54823	6.83424
TRINITY_DN16684_c0_g1_i1	226	59.5639	2.39304	2.868
TRINITY_DN16684_c0_g3_i1	288	97.7306	5	3.65218
TRINITY_DN9880_c0_g3_i1	785	554.14	1.93641	0.249454
TRINITY_DN9888_c0_g1_i1	252	74.8578	2.19739	2.09548
TRINITY_DN12057_c0_g1_i2	805	574.028	2.79036	0.347008
TRINITY_DN7847_c0_g3_i1	296	103.186	6	4.15093
TRINITY_DN31998_c0_g1_i2	814	583.028	0	0
TRINITY_DN12988_c0_g5_i1	229	61.2415	2	2.33129
TRINITY_DN1533_c0_g3_i1	221	56.8074	1	1.25663
TRINITY_DN1563_c0_g2_i1	2855	2623.96	49.3441	1.34243
TRINITY_DN1543_c0_g1_i1	1314	1082.96	17.7948	1.17299
TRINITY_DN9380_c1_g2_i1	250	73.6168	1	0.969696
TRINITY_DN9362_c1_g4_i1	278	90.8786	1	0.785509
TRINITY_DN3274_c0_g1_i2	378	166.707	0	0
TRINITY_DN5684_c0_g2_i1	445	224.376	0	0
TRINITY_DN5654_c0_g4_i1	849	618.028	6.79509	0.784873
TRINITY_DN20933_c0_g4_i1	288	97.7306	2.34348	1.71176
TRINITY_DN20977_c0_g1_i1	540	312.61	4.05033	0.92491
TRINITY_DN9686_c0_g5_i1	755	524.248	32.6899	4.45133
TRINITY_DN9671_c0_g3_i1	484	259.356	2.28758	0.629641
TRINITY_DN9681_c0_g3_i1	434	214.603	3.88597	1.29264
TRINITY_DN9655_c0_g1_i1	267	83.8783	3.00922	2.56105
TRINITY_DN26883_c0_g3_i1	249	73.0957	3	2.92983
TRINITY_DN10375_c0_g5_i1	425	206.674	6.04907	2.08937
TRINITY_DN10320_c0_g3_i1	382	169.795	12.2876	5.16599
TRINITY_DN10385_c0_g2_i1	433	213.714	11	3.67428
TRINITY_DN23660_c0_g1_i1	335	131.875	7	3.7892
TRINITY_DN8487_c0_g2_i1	215	53.3174	0	0
TRINITY_DN8404_c0_g2_i1	272	86.7618	3.13675	2.58086
TRINITY_DN476_c1_g1_i6	2336	2104.96	2.26534e-05	7.68247e-07
TRINITY_DN6259_c0_g1_i1	471	247.542	12.5063	3.60656
TRINITY_DN6262_c0_g2_i1	322	122.26	0	0
TRINITY_DN6204_c0_g3_i1	454	232.362	6.11662	1.87914
TRINITY_DN9182_c0_g1_i1	234	64.0233	2.06432	2.30172
TRINITY_DN9108_c0_g4_i1	244	70.2592	3	3.04811
TRINITY_DN9138_c0_g3_i1	253	75.5543	2	1.88966
TRINITY_DN19139_c0_g1_i1	239	67.0042	1	1.0654
TRINITY_DN2230_c0_g1_i3	2791	2559.96	0	0
TRINITY_DN2230_c1_g1_i1	1976	1744.96	0	0
TRINITY_DN2206_c0_g1_i9	502	276.488	4.68183	1.20879
TRINITY_DN19508_c0_g1_i1	280	92.117	4	3.0998
TRINITY_DN5781_c0_g2_i1	1079	847.963	10.0018	0.842008
TRINITY_DN7484_c0_g3_i1	284	95.0281	0	0
TRINITY_DN7450_c0_g2_i1	271	86.2082	5.84274	4.83816
TRINITY_DN7416_c0_g1_i1	222	57.4433	3	3.72816
TRINITY_DN4247_c0_g3_i1	958	726.963	0	0
TRINITY_DN4266_c0_g2_i1	864	633.028	5.1754	0.583625
TRINITY_DN8627_c0_g3_i1	504	278.404	9.41217	2.41339
TRINITY_DN4887_c1_g1_i9	1143	911.963	3.49881	0.273878
TRINITY_DN18396_c0_g2_i5	1273	1041.96	0	0
TRINITY_DN5575_c2_g2_i1	510	283.949	4.24633	1.06755
TRINITY_DN5522_c1_g3_i1	521	294.656	8.00922	1.94038
TRINITY_DN2882_c1_g1_i2	310	113.028	3.10835	1.96317
TRINITY_DN2878_c0_g1_i3	655	424.891	6.09877	1.02466
TRINITY_DN14653_c0_g1_i4	611	381.658	0	0
TRINITY_DN23071_c0_g1_i1	356	148.891	1.23729	0.593219
TRINITY_DN708_c0_g1_i1	210	50.7403	5	7.03445
TRINITY_DN14579_c0_g3_i1	279	91.4922	4.09569	3.19563
NODE_8825_length_1346_cov_2.168861_g6200_i0	1346	1114.96	80	5.12203
NODE_10848_length_1133_cov_2.331169_g7607_i0	1133	901.963	45.3274	3.58744
NODE_13223_length_931_cov_2.537671_g9399_i0	931	699.963	34.6374	3.53251
NODE_13775_length_892_cov_12.958184_g9806_i0	892	660.963	213.29	23.036
NODE_14194_length_864_cov_33.957973_g10131_i0	864	633.028	543.206	61.2568
NODE_16640_length_722_cov_1.853073_g12064_i0	722	491.4	0	0
NODE_16783_length_714_cov_2.473445_g12184_i0	714	483.4	0	0
NODE_19616_length_594_cov_2.116883_g8218_i1	594	365.034	5.12572	1.00239
NODE_21489_length_527_cov_1.298729_g16215_i0	527	300.355	13.5496	3.22037
NODE_21595_length_523_cov_5.673077_g16309_i0	523	296.597	30.9363	7.44587
NODE_21945_length_513_cov_2.087336_g16631_i0	513	286.891	17.0959	4.2539
NODE_26150_length_403_cov_1.408046_g20595_i0	403	187.664	12.5372	4.76906
NODE_31415_length_309_cov_1.913386_g25803_i0	309	112.422	3.52529	2.23849
NODE_37598_length_237_cov_1.554945_g31980_i0	237	65.7239	7	7.60305
NODE_45157_length_182_cov_2.559055_g39535_i0	182	37.2736	3.4615	6.62944
NODE_45272_length_182_cov_1.236220_g39650_i0	182	37.2736	0	0
NODE_48162_length_169_cov_1.342105_g42540_i0	169	31.9776	4	8.92949
NODE_52210_length_155_cov_0.900000_g46588_i0	155	26.3599	0	0
NODE_55310_length_146_cov_1.736264_g49688_i0	146	23.6329	10	30.2062
NODE_56520_length_143_cov_2.159091_g50898_i0	143	22.541	9	28.5024
NODE_59488_length_131_cov_2.263158_g53866_i0	131	19.6856	0	0
NODE_3492_length_2607_cov_3.209953_g2815_i0	2607	2375.96	74	2.22334
NODE_3906_length_2481_cov_4.092396_g3154_i0	2481	2249.96	117	3.71213
NODE_3973_length_2467_cov_5.162007_g3212_i0	2467	2235.96	87.2034	2.78408
NODE_5755_length_2043_cov_7.253984_g4674_i0	2043	1811.96	114.4	4.50701
NODE_6156_length_1962_cov_7.309289_g4991_i0	1962	1730.96	213	8.78425
NODE_6423_length_1915_cov_4.974468_g5206_i0	1915	1683.96	88	3.73047
NODE_7018_length_1816_cov_3.537900_g5700_i0	1816	1584.96	103.494	4.66134
NODE_7845_length_1697_cov_16.037304_g5041_i1	1697	1465.96	82.5101	4.01788
NODE_8063_length_1667_cov_4.568015_g6553_i0	1667	1435.96	83	4.12618
NODE_8544_length_1600_cov_4.077955_g6959_i0	1600	1368.96	52	2.71159
NODE_8680_length_1582_cov_3.446025_g7070_i0	1582	1350.96	66	3.48749
NODE_8798_length_1567_cov_6.238903_g7166_i0	1567	1335.96	70	3.74039
NODE_10087_length_1412_cov_1023.620915_g8225_i0	1412	1180.96	28.0617	1.69625
NODE_10435_length_1377_cov_2.585693_g8514_i0	1377	1145.96	20.3099	1.26517
NODE_10618_length_1355_cov_40.571970_g4111_i2	1355	1123.96	274.245	17.4181
NODE_11150_length_1302_cov_2.548540_g9117_i0	1302	1070.96	37	2.46627
NODE_11239_length_1293_cov_1.981717_g9198_i0	1293	1061.96	25	1.68052
NODE_11313_length_1286_cov_31.191047_g9266_i0	1286	1054.96	258.321	17.4797
NODE_13042_length_1127_cov_4.338828_g10717_i0	1127	895.963	32.5869	2.59636
NODE_13422_length_1095_cov_2.016981_g11041_i0	1095	863.963	32	2.64404
NODE_13532_length_1088_cov_2.072175_g11141_i0	1088	856.963	14	1.16622
NODE_13797_length_1066_cov_3052.419981_g11361_i0	1066	834.963	68.8123	5.88317
NODE_14201_length_1041_cov_3.133201_g11703_i0	1041	809.963	32.7414	2.88566
NODE_15671_length_940_cov_33.767956_g12982_i0	940	708.963	57.9942	5.83948
NODE_16971_length_864_cov_3.059107_g14129_i0	864	633.028	45	5.0746
NODE_17012_length_862_cov_2.656590_g14164_i0	862	631.028	36.9594	4.18108
NODE_17229_length_850_cov_2.029448_g14362_i0	850	619.028	13.516	1.55866
NODE_17558_length_831_cov_34.060302_g14650_i0	831	600.028	507	60.3183
NODE_17708_length_824_cov_2.806084_g14777_i0	824	593.028	25	3.00938
NODE_18089_length_805_cov_2.384416_g15122_i0	805	574.028	3.31449	0.412189
NODE_18186_length_800_cov_2.192157_g15207_i0	800	569.028	16.5673	2.07841
NODE_18580_length_782_cov_2.611780_g15567_i0	782	551.14	18	2.33143
NODE_19532_length_742_cov_2.045262_g16424_i0	742	511.299	20	2.79234
NODE_21339_length_670_cov_2.011024_g18059_i0	670	439.718	11.4006	1.85083
NODE_22064_length_644_cov_2.591133_g18729_i0	644	414.017	15	2.58634
NODE_23079_length_610_cov_3.660870_g19681_i0	610	380.696	29	5.43792
NODE_23843_length_587_cov_13.802536_g1932_i1	587	358.179	13.7362	2.73765
NODE_24334_length_573_cov_3.157993_g20845_i0	573	344.497	15	3.10827
NODE_26630_length_512_cov_2.226415_g23058_i0	512	285.92	14	3.4954
NODE_27602_length_488_cov_2.783664_g24005_i0	488	263.143	9	2.44153
NODE_28233_length_474_cov_12.348519_g24617_i0	474	250.186	4.56997	1.30396
NODE_28253_length_474_cov_2.831435_g24635_i0	474	250.186	20	5.70663
NODE_28415_length_471_cov_2.128440_g24795_i0	471	247.542	4	1.15352
NODE_28594_length_467_cov_1.657407_g24973_i0	467	243.995	9	2.63314
NODE_30755_length_425_cov_2.912821_g27103_i0	425	206.674	0	0
NODE_31486_length_412_cov_1.790451_g27829_i0	412	195.449	8	2.92193
NODE_31936_length_404_cov_1.501355_g28275_i0	404	188.484	12	4.54485
NODE_32900_length_388_cov_1.759207_g29237_i0	388	174.905	8	3.26514
NODE_33710_length_376_cov_1.909091_g30042_i0	376	164.941	6	2.59678
NODE_33759_length_375_cov_2.544118_g30090_i0	375	164.102	9.3289	4.05815
NODE_33936_length_373_cov_1.553254_g30266_i0	373	162.601	2	0.87805
NODE_39829_length_299_cov_4.204545_g36155_i0	299	105.366	8	5.42005
NODE_42669_length_272_cov_1.599156_g38995_i0	272	86.7618	1.14236	0.939916
NODE_46820_length_238_cov_991.793103_g43146_i0	238	66.3702	70.6124	75.9488
NODE_47900_length_231_cov_2.729592_g44226_i0	231	62.3034	7	8.02045
NODE_49122_length_223_cov_2.898936_g45448_i0	223	57.9532	13	16.0132
NODE_53314_length_200_cov_2.387879_g49640_i0	200	45.4956	0	0
NODE_53374_length_200_cov_1.890909_g49700_i0	200	45.4956	1	1.56907
NODE_53376_length_200_cov_1.884848_g49702_i0	200	45.4956	4	6.27629
NODE_53417_length_200_cov_1.660606_g49743_i0	200	45.4956	3	4.70722
NODE_53453_length_200_cov_1.303030_g49779_i0	200	45.4956	4	6.27629
NODE_53577_length_199_cov_1.945122_g49903_i0	199	44.9984	3	4.75923
NODE_53578_length_199_cov_1.939024_g49904_i0	199	44.9984	2	3.17282
NODE_53580_length_199_cov_1.932927_g49906_i0	199	44.9984	6	9.51846
NODE_53585_length_199_cov_1.926829_g49911_i0	199	44.9984	6	9.51846
NODE_53620_length_199_cov_1.670732_g49946_i0	199	44.9984	2	3.17282
NODE_53627_length_199_cov_1.658537_g49953_i0	199	44.9984	2	3.17282
NODE_53632_length_199_cov_1.567073_g49958_i0	199	44.9984	3	4.75923
NODE_53675_length_199_cov_1.170732_g50001_i0	199	44.9984	0	0
NODE_53802_length_198_cov_1.858896_g50128_i0	198	44.5522	5	8.0115
NODE_53827_length_198_cov_1.687117_g50153_i0	198	44.5522	4	6.4092
NODE_53850_length_198_cov_1.460123_g50176_i0	198	44.5522	1	1.6023
NODE_53856_length_198_cov_1.453988_g50182_i0	198	44.5522	3	4.8069
NODE_53871_length_198_cov_1.404908_g50197_i0	198	44.5522	6	9.6138
NODE_53872_length_198_cov_1.368098_g50198_i0	198	44.5522	1	1.6023
NODE_53880_length_198_cov_1.220859_g50206_i0	198	44.5522	3	4.8069
NODE_53886_length_198_cov_1.214724_g50212_i0	198	44.5522	2	3.2046
NODE_53897_length_198_cov_0.963190_g50223_i0	198	44.5522	1	1.6023
NODE_53977_length_197_cov_2.191358_g50303_i0	197	44.0563	2	3.24067
NODE_53994_length_197_cov_1.962963_g50320_i0	197	44.0563	9	14.583
NODE_54042_length_197_cov_1.685185_g50368_i0	197	44.0563	3	4.86101
NODE_54188_length_196_cov_2.186335_g50514_i0	196	43.6422	1	1.63571
NODE_54191_length_196_cov_2.167702_g50517_i0	196	43.6422	7	11.45
NODE_54193_length_196_cov_2.149068_g50519_i0	196	43.6422	3	4.90713
NODE_54224_length_196_cov_1.937888_g50550_i0	196	43.6422	13	21.2642
NODE_54250_length_196_cov_1.720497_g50576_i0	196	43.6422	4	6.54284
NODE_54258_length_196_cov_1.714286_g50584_i0	196	43.6422	4	6.54284
NODE_54277_length_196_cov_1.577640_g50603_i0	196	43.6422	4	6.54284
NODE_54299_length_196_cov_1.472050_g50625_i0	196	43.6422	1	1.63571
NODE_54424_length_195_cov_2.131250_g50750_i0	195	43.2614	3	4.95033
NODE_54445_length_195_cov_1.962500_g50771_i0	195	43.2614	5	8.25055
NODE_54537_length_195_cov_1.156250_g50863_i0	195	43.2614	0	0
NODE_54656_length_194_cov_1.949686_g50982_i0	194	42.9048	4	6.65529
NODE_54722_length_194_cov_1.477987_g51048_i0	194	42.9048	5	8.31912
NODE_54885_length_193_cov_2.000000_g51211_i0	193	42.6049	2	3.35107
NODE_55175_length_192_cov_1.324841_g51501_i0	192	42.1854	1	1.6922
NODE_55272_length_191_cov_2.025641_g51598_i0	191	41.6418	4	6.85714
NODE_55329_length_191_cov_1.685897_g51655_i0	191	41.6418	4	6.85714
NODE_55331_length_191_cov_1.673077_g51657_i0	191	41.6418	6	10.2857
NODE_55371_length_191_cov_1.250000_g51697_i0	191	41.6418	3	5.14286
NODE_55492_length_190_cov_2.025806_g51818_i0	190	41.0764	2	3.47577
NODE_55559_length_190_cov_1.541935_g51885_i0	190	41.0764	9	15.641
NODE_55578_length_190_cov_1.503226_g51904_i0	190	41.0764	2	3.47577
NODE_55602_length_190_cov_1.270968_g51928_i0	190	41.0764	0	0
NODE_55721_length_189_cov_2.045455_g52047_i0	189	40.5931	7	12.31
NODE_55879_length_188_cov_3.156863_g52205_i0	188	40.2153	8	14.2008
NODE_55913_length_188_cov_2.359477_g52239_i0	188	40.2153	1	1.7751
NODE_55930_length_188_cov_2.202614_g52256_i0	188	40.2153	2	3.55019
NODE_55949_length_188_cov_2.058824_g52275_i0	188	40.2153	1	1.7751
NODE_56012_length_188_cov_1.640523_g52338_i0	188	40.2153	4	7.10038
NODE_56025_length_188_cov_1.549020_g52351_i0	188	40.2153	4	7.10038
NODE_56044_length_188_cov_1.313725_g52370_i0	188	40.2153	2	3.55019
NODE_56516_length_186_cov_1.311258_g52842_i0	186	39.2114	1	1.82054
NODE_56617_length_185_cov_2.140000_g52943_i0	185	38.7001	16	29.5135
NODE_56725_length_185_cov_1.573333_g53051_i0	185	38.7001	0	0
NODE_56777_length_185_cov_1.053333_g53103_i0	185	38.7001	5	9.22296
NODE_56848_length_184_cov_2.416107_g53174_i0	184	38.1885	1	1.8693
NODE_56876_length_184_cov_2.140940_g53202_i0	184	38.1885	5	9.34652
NODE_56894_length_184_cov_2.093960_g53220_i0	184	38.1885	5	9.34652
NODE_56991_length_184_cov_1.402685_g53317_i0	184	38.1885	3	5.60791
NODE_57023_length_184_cov_1.067114_g53349_i0	184	38.1885	6	11.2158
NODE_57025_length_184_cov_1.067114_g53351_i0	184	38.1885	3	5.60791
NODE_57276_length_183_cov_1.074324_g53602_i0	183	37.8139	3	5.66347
NODE_57284_length_183_cov_1.040541_g53610_i0	183	37.8139	1	1.88782
NODE_57371_length_182_cov_2.142857_g53697_i0	182	37.2736	3	5.74557
NODE_57394_length_182_cov_1.891156_g53720_i0	182	37.2736	3	5.74557
NODE_57397_length_182_cov_1.877551_g53723_i0	182	37.2736	5	9.57596
NODE_57406_length_182_cov_1.863946_g53732_i0	182	37.2736	0	0
NODE_57460_length_182_cov_1.544218_g53786_i0	182	37.2736	4	7.66076
NODE_57467_length_182_cov_1.489796_g53793_i0	182	37.2736	5	9.57596
NODE_57474_length_182_cov_1.360544_g53800_i0	182	37.2736	1	1.91519
NODE_57492_length_182_cov_1.333333_g53818_i0	182	37.2736	2	3.83038
NODE_57690_length_181_cov_1.671233_g54016_i0	181	36.9873	9	17.3701
NODE_57701_length_181_cov_1.630137_g54027_i0	181	36.9873	7	13.5101
NODE_57703_length_181_cov_1.630137_g54029_i0	181	36.9873	3	5.79004
NODE_57873_length_180_cov_2.193103_g54199_i0	180	36.6231	2	3.89841
NODE_57942_length_180_cov_1.641379_g54268_i0	180	36.6231	1	1.94921
NODE_58000_length_180_cov_1.358621_g54326_i0	180	36.6231	3	5.84762
NODE_58020_length_180_cov_1.268966_g54346_i0	180	36.6231	1	1.94921
NODE_58127_length_179_cov_2.319444_g54453_i0	179	36.2747	16	31.4869
NODE_58132_length_179_cov_2.215278_g54458_i0	179	36.2747	8	15.7434
NODE_58136_length_179_cov_2.194444_g54462_i0	179	36.2747	1	1.96793
NODE_58225_length_179_cov_1.625000_g54551_i0	179	36.2747	2	3.93586
NODE_58249_length_179_cov_1.444444_g54575_i0	179	36.2747	5	9.83965
NODE_58270_length_179_cov_1.354167_g54596_i0	179	36.2747	2	3.93586
NODE_58283_length_179_cov_1.291667_g54609_i0	179	36.2747	0	0
NODE_58489_length_178_cov_1.671329_g54815_i0	178	35.9319	3	5.96011
NODE_58491_length_178_cov_1.664336_g54817_i0	178	35.9319	2	3.97341
NODE_58550_length_178_cov_1.118881_g54876_i0	178	35.9319	10	19.867
NODE_58558_length_178_cov_1.097902_g54884_i0	178	35.9319	2	3.97341
NODE_58722_length_177_cov_1.767606_g55048_i0	177	35.5508	3	6.02399
NODE_58728_length_177_cov_1.690141_g55054_i0	177	35.5508	5	10.04
NODE_58734_length_177_cov_1.676056_g55060_i0	177	35.5508	3	6.02399
NODE_58735_length_177_cov_1.676056_g55061_i0	177	35.5508	2	4.016
NODE_58768_length_177_cov_1.514085_g55094_i0	177	35.5508	2	4.016
NODE_58801_length_177_cov_1.359155_g55127_i0	177	35.5508	0	0
NODE_58898_length_176_cov_2.531915_g55224_i0	176	35.041	4	8.14886
NODE_58915_length_176_cov_2.276596_g55241_i0	176	35.041	4	8.14886
NODE_58928_length_176_cov_2.241135_g55254_i0	176	35.041	1	2.03721
NODE_59074_length_176_cov_1.390071_g55400_i0	176	35.041	0	0
NODE_59226_length_175_cov_2.085714_g55552_i0	175	34.6416	3	6.1821
NODE_59273_length_175_cov_1.707143_g55599_i0	175	34.6416	3	6.1821
NODE_59418_length_174_cov_2.928058_g55744_i0	174	34.1789	3	6.26579
NODE_59485_length_174_cov_2.035971_g55811_i0	174	34.1789	12	25.0631
NODE_59539_length_174_cov_1.712230_g55865_i0	174	34.1789	0	0
NODE_59575_length_174_cov_1.517986_g55901_i0	174	34.1789	3	6.26579
NODE_59632_length_174_cov_1.215827_g55958_i0	174	34.1789	5	10.443
NODE_59667_length_174_cov_0.949640_g55993_i0	174	34.1789	0	0
NODE_59729_length_173_cov_2.594203_g56055_i0	173	33.7175	10	21.1718
NODE_59746_length_173_cov_2.362319_g56072_i0	173	33.7175	6	12.7031
NODE_59801_length_173_cov_2.000000_g56127_i0	173	33.7175	2	4.23436
NODE_59856_length_173_cov_1.688406_g56182_i0	173	33.7175	7	14.8203
NODE_59903_length_173_cov_1.420290_g56229_i0	173	33.7175	0	0
