target_id	length	eff_length	est_counts	tpm
TRINITY_DN17934_c0_g1_i1	292	103.543	6.30915	4.2598
TRINITY_DN4964_c0_g2_i2	975	747.473	16.5432	1.54726
TRINITY_DN4915_c0_g1_i1	402	189.39	19.3696	7.14996
TRINITY_DN20144_c0_g3_i1	419	204.085	0	0
TRINITY_DN20180_c0_g1_i1	346	143.368	1	0.487625
TRINITY_DN20154_c0_g4_i1	251	76.2963	1	0.916295
TRINITY_DN3519_c0_g1_i1	496	274.705	6.98597	1.77787
TRINITY_DN3543_c3_g2_i2	671	444.125	11.3113	1.78051
TRINITY_DN11712_c0_g2_i1	205	49.3751	1.49424	2.11569
TRINITY_DN11727_c0_g1_i1	594	368.292	11.7594	2.2322
TRINITY_DN2980_c0_g2_i1	549	324.985	20.5138	4.41288
TRINITY_DN2741_c0_g8_i1	628	401.711	1.43472	0.249686
TRINITY_DN2789_c0_g3_i1	263	83.7748	2	1.669
TRINITY_DN2701_c0_g1_i1	948	720.473	24.2209	2.35024
TRINITY_DN2775_c0_g2_i1	481	260.387	0	0
TRINITY_DN32232_c0_g5_i1	280	95.0775	0.409451	0.301067
TRINITY_DN10264_c0_g1_i1	214	54.4363	0.781918	1.00418
TRINITY_DN10271_c0_g3_i1	487	266.146	3.32179	0.872551
TRINITY_DN10248_c0_g3_i1	750	522.805	2.64312	0.35344
TRINITY_DN10212_c0_g2_i1	260	81.8428	0	0
TRINITY_DN10234_c0_g3_i1	641	414.467	1.98639	0.335054
TRINITY_DN4133_c0_g1_i1	262	83.1126	2	1.6823
TRINITY_DN10624_c0_g1_i1	494	272.816	0	0
TRINITY_DN29905_c0_g1_i1	294	104.874	0	0
TRINITY_DN6535_c0_g1_i1	395	183.42	0.0241399	0.00920085
TRINITY_DN7043_c0_g3_i1	765	537.805	7.97938	1.03725
TRINITY_DN7069_c0_g1_i1	1453	1225.47	8.18669	0.467029
TRINITY_DN237_c0_g1_i1	981	753.473	1.87067	0.173567
TRINITY_DN531_c0_g3_i1	324	126.365	5	2.76618
TRINITY_DN4519_c0_g1_i2	1002	774.473	9.24691	0.834698
TRINITY_DN4570_c0_g6_i1	208	50.9262	0.153319	0.210472
TRINITY_DN4538_c0_g4_i1	211	52.655	1	1.3277
TRINITY_DN17766_c0_g1_i1	236	67.1976	5	5.20182
TRINITY_DN17756_c0_g3_i1	205	49.3751	1	1.4159
TRINITY_DN17728_c0_g1_i1	421	205.593	6.37597	2.16809
TRINITY_DN10018_c0_g2_i1	639	412.467	0	0
TRINITY_DN13829_c0_g1_i1	350	146.607	9.56523	4.56121
TRINITY_DN6425_c0_g4_i1	263	83.7748	1.19743	0.999251
TRINITY_DN6421_c0_g1_i1	595	369.292	0	0
TRINITY_DN11617_c0_g2_i1	233	65.3191	5	5.35142
TRINITY_DN14456_c0_g1_i1	317	121.091	1.3064	0.754225
TRINITY_DN14476_c0_g1_i1	207	50.3436	2	2.77731
TRINITY_DN13589_c0_g2_i1	275	91.4919	15	11.4617
TRINITY_DN6899_c0_g2_i2	1453	1225.47	21.005	1.19828
TRINITY_DN20656_c0_g1_i2	1941	1713.47	0	0
TRINITY_DN13783_c0_g1_i1	349	145.77	0	0
TRINITY_DN3821_c0_g2_i1	263	83.7748	7	5.84149
TRINITY_DN16932_c0_g4_i1	325	127.115	0	0
TRINITY_DN16933_c0_g2_i3	1181	953.473	0	0
TRINITY_DN16333_c0_g3_i1	220	57.86	1	1.20826
TRINITY_DN365_c0_g1_i5	991	763.473	0.00282725	0.000258886
TRINITY_DN395_c0_g1_i3	869	641.748	5.59172	0.609144
TRINITY_DN306_c0_g1_i5	1453	1225.47	0	0
TRINITY_DN6785_c0_g3_i1	463	243.465	3.43322	0.985834
TRINITY_DN8809_c0_g2_i1	251	76.2963	0	0
TRINITY_DN8800_c0_g5_i1	201	47.5097	3	4.41447
TRINITY_DN8853_c0_g2_i1	245	72.4063	3	2.89657
TRINITY_DN9529_c0_g1_i1	320	123.343	0	0
TRINITY_DN9529_c0_g3_i1	307	114.014	0	0
TRINITY_DN5943_c0_g2_i1	307	114.014	2.00614	1.23011
TRINITY_DN5925_c0_g2_i1	243	71.1513	2	1.96511
TRINITY_DN12252_c0_g2_i2	204	49.0128	1.40955	2.01053
TRINITY_DN12805_c0_g1_i1	336	135.711	3.35459	1.72808
TRINITY_DN12873_c0_g3_i1	275	91.4919	0	0
TRINITY_DN862_c0_g4_i1	602	376.254	6.2711	1.1652
TRINITY_DN840_c0_g1_i7	3089	2861.47	0	0
TRINITY_DN806_c0_g1_i7	1044	816.473	4.7732	0.408702
TRINITY_DN871_c0_g2_i2	337	136.54	2.29359	1.17434
TRINITY_DN3351_c0_g4_i1	307	114.014	0	0
TRINITY_DN3374_c0_g1_i1	1410	1182.47	11.1521	0.659332
TRINITY_DN14737_c0_g2_i1	206	49.7997	0	0
TRINITY_DN14768_c0_g3_i1	252	77.0143	3	2.72326
TRINITY_DN14732_c0_g4_i1	407	193.624	10.1283	3.65694
TRINITY_DN6141_c0_g3_i1	703	475.853	2.26559	0.33285
TRINITY_DN6040_c0_g2_i1	271	88.7945	0	0
TRINITY_DN6065_c0_g4_i1	223	59.4137	4.21963	4.96508
TRINITY_DN6030_c0_g2_i1	624	397.751	5.8567	1.02939
TRINITY_DN19337_c0_g2_i1	337	136.54	0	0
TRINITY_DN19357_c0_g1_i1	1008	780.473	0	0
TRINITY_DN2523_c0_g1_i1	1062	834.473	8.74476	0.732613
TRINITY_DN8331_c0_g3_i1	212	53.1429	1	1.31551
TRINITY_DN8396_c0_g1_i1	424	208.269	4.60848	1.54693
TRINITY_DN8350_c1_g1_i1	710	482.853	2.63267	0.381171
TRINITY_DN17066_c0_g2_i1	836	608.748	12.4044	1.42455
TRINITY_DN18569_c0_g3_i1	447	228.6	3.73694	1.14283
TRINITY_DN7265_c0_g1_i1	390	179.094	1	0.390353
TRINITY_DN7297_c0_g1_i1	231	64.1571	1	1.08967
TRINITY_DN7297_c0_g3_i1	239	68.755	0	0
TRINITY_DN1105_c0_g1_i3	658	431.256	32.162	5.21372
TRINITY_DN1136_c0_g1_i2	505	282.999	0	0
TRINITY_DN15173_c0_g1_i1	207	50.3436	5	6.94328
TRINITY_DN7584_c0_g3_i1	423	207.399	3.27699	1.1046
TRINITY_DN7508_c0_g1_i1	1251	1023.47	0	0
TRINITY_DN20755_c0_g2_i1	258	80.5919	1	0.867457
TRINITY_DN20755_c0_g3_i1	286	99.152	1	0.705079
TRINITY_DN20755_c0_g4_i1	211	52.655	0	0
TRINITY_DN14238_c0_g2_i1	335	135.005	2.66571	1.38039
TRINITY_DN8250_c0_g1_i1	244	71.8671	0	0
TRINITY_DN8220_c0_g2_i1	226	61.2089	1	1.14215
TRINITY_DN8212_c0_g1_i1	312	117.567	1.17889	0.701017
TRINITY_DN8270_c0_g2_i1	218	56.7352	6.8332	8.41997
TRINITY_DN9908_c0_g2_i1	203	48.4821	8.12036	11.7094
TRINITY_DN9983_c0_g4_i1	214	54.4363	0	0
TRINITY_DN9992_c0_g8_i1	2364	2136.47	37.7119	1.23401
TRINITY_DN5193_c0_g4_i1	995	767.473	9.03773	0.823256
TRINITY_DN5108_c0_g5_i1	222	58.9406	0	0
TRINITY_DN5124_c0_g4_i1	251	76.2963	2	1.83259
TRINITY_DN5184_c0_g1_i1	230	63.6437	4.04967	4.4484
TRINITY_DN3935_c0_g3_i1	1272	1044.47	13.1005	0.876858
TRINITY_DN3909_c0_g1_i2	285	98.52	2	1.4192
TRINITY_DN13617_c0_g1_i1	568	343.116	2.38897	0.486753
TRINITY_DN13655_c0_g2_i1	1513	1285.47	9.66384e-06	5.25564e-07
TRINITY_DN13394_c0_g1_i1	245	72.4063	12	11.5863
TRINITY_DN5833_c0_g2_i1	218	56.7352	0	0
TRINITY_DN5800_c0_g4_i1	300	109.001	6	3.84821
TRINITY_DN15326_c0_g1_i1	423	207.399	0	0
TRINITY_DN16048_c0_g1_i1	361	155.579	0	0
TRINITY_DN4408_c0_g3_i1	818	590.748	4.82181	0.57062
TRINITY_DN4445_c0_g3_i1	814	586.748	82.1418	9.78704
TRINITY_DN4446_c0_g1_i1	779	551.805	3.36679	0.426549
TRINITY_DN12650_c0_g3_i1	202	47.9509	11	16.0375
TRINITY_DN24966_c0_g9_i1	222	58.9406	1.27263	1.50948
TRINITY_DN18676_c0_g2_i1	223	59.4137	1.39064	1.63632
TRINITY_DN16684_c0_g1_i1	226	61.2089	2.72572	3.11319
TRINITY_DN16684_c0_g3_i1	288	100.591	0	0
TRINITY_DN9880_c0_g3_i1	785	557.805	4.27101	0.535288
TRINITY_DN9888_c0_g1_i1	252	77.0143	1.38878	1.26067
TRINITY_DN12057_c0_g1_i2	805	577.748	2.27816	0.275667
TRINITY_DN7847_c0_g3_i1	296	106.253	3	1.97387
TRINITY_DN31998_c0_g1_i2	814	586.748	0	0
TRINITY_DN12988_c0_g5_i1	229	63.0131	0	0
TRINITY_DN1533_c0_g3_i1	221	58.4471	2	2.39225
TRINITY_DN1563_c0_g2_i1	2855	2627.47	0	0
TRINITY_DN1543_c0_g1_i1	1314	1086.47	5.64228	0.363057
TRINITY_DN9380_c1_g2_i1	250	75.5092	1	0.925847
TRINITY_DN9362_c1_g4_i1	278	93.6598	3	2.23927
TRINITY_DN3274_c0_g1_i2	378	169.242	0	0
TRINITY_DN5684_c0_g2_i1	445	226.787	8.91344	2.74768
TRINITY_DN5654_c0_g4_i1	849	621.748	6.48348	0.729009
TRINITY_DN20933_c0_g4_i1	288	100.591	2.87319	1.99685
TRINITY_DN20977_c0_g1_i1	540	316.373	10.2809	2.27181
TRINITY_DN9686_c0_g5_i1	755	527.805	53.5274	7.08993
TRINITY_DN9671_c0_g3_i1	484	263.28	7.58243	2.01339
TRINITY_DN9681_c0_g3_i1	434	216.774	4.68878	1.51214
TRINITY_DN9655_c0_g1_i1	267	86.294	1	0.810136
TRINITY_DN26883_c0_g3_i1	249	74.9216	0	0
TRINITY_DN10375_c0_g5_i1	425	209.117	7.01491	2.34515
TRINITY_DN10320_c0_g3_i1	382	172.487	0	0
TRINITY_DN10385_c0_g2_i1	433	215.886	7	2.2668
TRINITY_DN23660_c0_g1_i1	335	135.005	6	3.107
TRINITY_DN8487_c0_g2_i1	215	54.9489	0	0
TRINITY_DN8404_c0_g2_i1	272	89.5189	2	1.5619
TRINITY_DN476_c1_g1_i6	2336	2108.47	0	0
TRINITY_DN6259_c0_g1_i1	471	250.909	9.47314	2.63947
TRINITY_DN6262_c0_g2_i1	322	124.849	1.44314	0.808095
TRINITY_DN6204_c0_g3_i1	454	235.077	1.36706	0.406551
TRINITY_DN9182_c0_g1_i1	234	65.9038	1	1.06079
TRINITY_DN9108_c0_g4_i1	244	71.8671	2	1.94553
TRINITY_DN9138_c0_g3_i1	253	77.5504	3	2.70443
TRINITY_DN19139_c0_g1_i1	239	68.755	0	0
TRINITY_DN2230_c0_g1_i3	2791	2563.47	21.6534	0.590521
TRINITY_DN2230_c1_g1_i1	1976	1748.47	0.000110599	4.42212e-06
TRINITY_DN2206_c0_g1_i9	502	280.113	0	0
TRINITY_DN19508_c0_g1_i1	280	95.0775	4	2.94118
TRINITY_DN5781_c0_g2_i1	1079	851.473	19.1456	1.57195
TRINITY_DN7484_c0_g3_i1	284	97.8363	0	0
TRINITY_DN7450_c0_g2_i1	271	88.7945	2	1.57465
TRINITY_DN7416_c0_g1_i1	222	58.9406	1	1.18611
TRINITY_DN4247_c0_g3_i1	958	730.473	11.7003	1.11977
TRINITY_DN4266_c0_g2_i1	864	636.748	0	0
TRINITY_DN8627_c0_g3_i1	504	282.028	7.99832	1.98265
TRINITY_DN4887_c1_g1_i9	1143	915.473	4.99979	0.381808
TRINITY_DN18396_c0_g2_i5	1273	1045.47	98.2474	6.56973
TRINITY_DN5575_c2_g2_i1	510	287.709	0	0
TRINITY_DN5522_c1_g3_i1	521	298.115	13.7951	3.23503
TRINITY_DN2882_c1_g1_i2	310	116.057	0	0
TRINITY_DN2878_c0_g1_i3	655	428.299	2.39816	0.391445
TRINITY_DN14653_c0_g1_i4	611	385.064	2.42607	0.440463
TRINITY_DN23071_c0_g1_i1	356	151.513	4.32733	1.99669
TRINITY_DN708_c0_g1_i1	210	52.1269	0	0
TRINITY_DN14579_c0_g3_i1	279	94.4374	4	2.96111
NODE_8825_length_1346_cov_2.168861_g6200_i0	1346	1118.47	91	5.68794
NODE_10848_length_1133_cov_2.331169_g7607_i0	1133	905.473	39.6926	3.06459
NODE_13223_length_931_cov_2.537671_g9399_i0	931	703.473	48.7368	4.84338
NODE_13775_length_892_cov_12.958184_g9806_i0	892	664.748	263.895	27.7531
NODE_14194_length_864_cov_33.957973_g10131_i0	864	636.748	531.999	58.4093
NODE_16640_length_722_cov_1.853073_g12064_i0	722	494.805	10.5613	1.49218
NODE_16783_length_714_cov_2.473445_g12184_i0	714	486.805	0	0
NODE_19616_length_594_cov_2.116883_g8218_i1	594	368.292	14.3595	2.72574
NODE_21489_length_527_cov_1.298729_g16215_i0	527	303.75	27.4004	6.30638
NODE_21595_length_523_cov_5.673077_g16309_i0	523	300.025	19.2898	4.49479
NODE_21945_length_513_cov_2.087336_g16631_i0	513	290.65	23.904	5.74962
NODE_26150_length_403_cov_1.408046_g20595_i0	403	190.109	7.54005	2.77275
NODE_31415_length_309_cov_1.913386_g25803_i0	309	115.418	3.51011	2.1261
NODE_37598_length_237_cov_1.554945_g31980_i0	237	67.7454	1	1.03195
NODE_45157_length_182_cov_2.559055_g39535_i0	182	37.9976	2.14715	3.95045
NODE_45272_length_182_cov_1.236220_g39650_i0	182	37.9976	0.265393	0.488284
NODE_48162_length_169_cov_1.342105_g42540_i0	169	31.8274	3	6.58961
NODE_52210_length_155_cov_0.900000_g46588_i0	155	26.5529	0	0
NODE_55310_length_146_cov_1.736264_g49688_i0	146	23.7704	7	20.5874
NODE_56520_length_143_cov_2.159091_g50898_i0	143	22.618	4	12.3636
NODE_59488_length_131_cov_2.263158_g53866_i0	131	19.0094	3	11.033
NODE_3492_length_2607_cov_3.209953_g2815_i0	2607	2379.47	331.892	9.75112
NODE_3906_length_2481_cov_4.092396_g3154_i0	2481	2253.47	115	3.56767
NODE_3973_length_2467_cov_5.162007_g3212_i0	2467	2239.47	137.505	4.29251
NODE_5755_length_2043_cov_7.253984_g4674_i0	2043	1815.47	105.455	4.06084
NODE_6156_length_1962_cov_7.309289_g4991_i0	1962	1734.47	927	37.3638
NODE_6423_length_1915_cov_4.974468_g5206_i0	1915	1687.47	60	2.48573
NODE_7018_length_1816_cov_3.537900_g5700_i0	1816	1588.47	69.9766	3.07973
NODE_7845_length_1697_cov_16.037304_g5041_i1	1697	1469.47	89.3908	4.25275
NODE_8063_length_1667_cov_4.568015_g6553_i0	1667	1439.47	60	2.91398
NODE_8544_length_1600_cov_4.077955_g6959_i0	1600	1372.47	33	1.68093
NODE_8680_length_1582_cov_3.446025_g7070_i0	1582	1354.47	143	7.38082
NODE_8798_length_1567_cov_6.238903_g7166_i0	1567	1339.47	71	3.70564
NODE_10087_length_1412_cov_1023.620915_g8225_i0	1412	1184.47	17.7461	1.04741
NODE_10435_length_1377_cov_2.585693_g8514_i0	1377	1149.47	31.3954	1.90944
NODE_10618_length_1355_cov_40.571970_g4111_i2	1355	1127.47	312.514	19.3777
NODE_11150_length_1302_cov_2.548540_g9117_i0	1302	1074.47	51	3.31828
NODE_11239_length_1293_cov_1.981717_g9198_i0	1293	1065.47	28	1.83719
NODE_11313_length_1286_cov_31.191047_g9266_i0	1286	1058.47	292.083	19.2915
NODE_13042_length_1127_cov_4.338828_g10717_i0	1127	899.473	84.4939	6.56713
NODE_13422_length_1095_cov_2.016981_g11041_i0	1095	867.473	41	3.3042
NODE_13532_length_1088_cov_2.072175_g11141_i0	1088	860.473	33	2.68112
NODE_13797_length_1066_cov_3052.419981_g11361_i0	1066	838.473	54.5951	4.55201
NODE_14201_length_1041_cov_3.133201_g11703_i0	1041	813.473	49	4.21106
NODE_15671_length_940_cov_33.767956_g12982_i0	940	712.473	348.804	34.2257
NODE_16971_length_864_cov_3.059107_g14129_i0	864	636.748	67	7.35607
NODE_17012_length_862_cov_2.656590_g14164_i0	862	634.748	26.3401	2.90105
NODE_17229_length_850_cov_2.029448_g14362_i0	850	622.748	15	1.68391
NODE_17558_length_831_cov_34.060302_g14650_i0	831	603.748	732	84.7606
NODE_17708_length_824_cov_2.806084_g14777_i0	824	596.748	24	2.81164
NODE_18089_length_805_cov_2.384416_g15122_i0	805	577.748	14.4949	1.75394
NODE_18186_length_800_cov_2.192157_g15207_i0	800	572.748	7.16624	0.874715
NODE_18580_length_782_cov_2.611780_g15567_i0	782	554.805	19	2.39416
NODE_19532_length_742_cov_2.045262_g16424_i0	742	514.805	10	1.35799
NODE_21339_length_670_cov_2.011024_g18059_i0	670	443.125	18	2.83979
NODE_22064_length_644_cov_2.591133_g18729_i0	644	417.426	16	2.67966
NODE_23079_length_610_cov_3.660870_g19681_i0	610	384.102	15	2.73013
NODE_23843_length_587_cov_13.802536_g1932_i1	587	361.585	4.81844	0.931613
NODE_24334_length_573_cov_3.157993_g20845_i0	573	348.012	15	3.01326
NODE_26630_length_512_cov_2.226415_g23058_i0	512	289.68	13	3.13736
NODE_27602_length_488_cov_2.783664_g24005_i0	488	267.146	3	0.785076
NODE_28233_length_474_cov_12.348519_g24617_i0	474	253.78	15.7983	4.35202
NODE_28253_length_474_cov_2.831435_g24635_i0	474	253.78	17	4.68306
NODE_28415_length_471_cov_2.128440_g24795_i0	471	250.909	16	4.45802
NODE_28594_length_467_cov_1.657407_g24973_i0	467	247.164	16	4.52558
NODE_30755_length_425_cov_2.912821_g27103_i0	425	209.117	5.85973	1.95896
NODE_31486_length_412_cov_1.790451_g27829_i0	412	197.864	9	3.17992
NODE_31936_length_404_cov_1.501355_g28275_i0	404	190.949	4	1.46448
NODE_32900_length_388_cov_1.759207_g29237_i0	388	177.399	10	3.94084
NODE_33710_length_376_cov_1.909091_g30042_i0	376	167.625	13	5.42182
NODE_33759_length_375_cov_2.544118_g30090_i0	375	166.806	29.8721	12.5197
NODE_33936_length_373_cov_1.553254_g30266_i0	373	165.147	13	5.50315
NODE_39829_length_299_cov_4.204545_g36155_i0	299	108.256	5	3.22893
NODE_42669_length_272_cov_1.599156_g38995_i0	272	89.5189	3.0673	2.39542
NODE_46820_length_238_cov_991.793103_g43146_i0	238	68.1964	48.8272	50.0541
NODE_47900_length_231_cov_2.729592_g44226_i0	231	64.1571	8	8.71735
NODE_49122_length_223_cov_2.898936_g45448_i0	223	59.4137	18	21.18
NODE_53314_length_200_cov_2.387879_g49640_i0	200	46.8081	0	0
NODE_53374_length_200_cov_1.890909_g49700_i0	200	46.8081	2	2.98709
NODE_53376_length_200_cov_1.884848_g49702_i0	200	46.8081	2	2.98709
NODE_53417_length_200_cov_1.660606_g49743_i0	200	46.8081	4	5.97417
NODE_53453_length_200_cov_1.303030_g49779_i0	200	46.8081	5	7.46771
NODE_53577_length_199_cov_1.945122_g49903_i0	199	46.2434	4	6.04713
NODE_53578_length_199_cov_1.939024_g49904_i0	199	46.2434	2	3.02357
NODE_53580_length_199_cov_1.932927_g49906_i0	199	46.2434	4	6.04713
NODE_53585_length_199_cov_1.926829_g49911_i0	199	46.2434	2	3.02357
NODE_53620_length_199_cov_1.670732_g49946_i0	199	46.2434	4	6.04713
NODE_53627_length_199_cov_1.658537_g49953_i0	199	46.2434	3	4.53535
NODE_53632_length_199_cov_1.567073_g49958_i0	199	46.2434	6	9.0707
NODE_53675_length_199_cov_1.170732_g50001_i0	199	46.2434	2	3.02357
NODE_53802_length_198_cov_1.858896_g50128_i0	198	45.6773	6	9.1831
NODE_53827_length_198_cov_1.687117_g50153_i0	198	45.6773	2	3.06103
NODE_53850_length_198_cov_1.460123_g50176_i0	198	45.6773	3	4.59155
NODE_53856_length_198_cov_1.453988_g50182_i0	198	45.6773	2	3.06103
NODE_53871_length_198_cov_1.404908_g50197_i0	198	45.6773	8	12.2441
NODE_53872_length_198_cov_1.368098_g50198_i0	198	45.6773	0	0
NODE_53880_length_198_cov_1.220859_g50206_i0	198	45.6773	3	4.59155
NODE_53886_length_198_cov_1.214724_g50212_i0	198	45.6773	2	3.06103
NODE_53897_length_198_cov_0.963190_g50223_i0	198	45.6773	0	0
NODE_53977_length_197_cov_2.191358_g50303_i0	197	45.2695	13	20.076
NODE_53994_length_197_cov_1.962963_g50320_i0	197	45.2695	5	7.72153
NODE_54042_length_197_cov_1.685185_g50368_i0	197	45.2695	3	4.63292
NODE_54188_length_196_cov_2.186335_g50514_i0	196	44.694	5	7.82095
NODE_54191_length_196_cov_2.167702_g50517_i0	196	44.694	4	6.25676
NODE_54193_length_196_cov_2.149068_g50519_i0	196	44.694	4	6.25676
NODE_54224_length_196_cov_1.937888_g50550_i0	196	44.694	11	17.2061
NODE_54250_length_196_cov_1.720497_g50576_i0	196	44.694	2	3.12838
NODE_54258_length_196_cov_1.714286_g50584_i0	196	44.694	0	0
NODE_54277_length_196_cov_1.577640_g50603_i0	196	44.694	1	1.56419
NODE_54299_length_196_cov_1.472050_g50625_i0	196	44.694	2	3.12838
NODE_54424_length_195_cov_2.131250_g50750_i0	195	44.1171	1	1.58465
NODE_54445_length_195_cov_1.962500_g50771_i0	195	44.1171	4	6.33858
NODE_54537_length_195_cov_1.156250_g50863_i0	195	44.1171	0	0
NODE_54656_length_194_cov_1.949686_g50982_i0	194	43.6677	2	3.2019
NODE_54722_length_194_cov_1.477987_g51048_i0	194	43.6677	2	3.2019
NODE_54885_length_193_cov_2.000000_g51211_i0	193	43.2197	0	0
NODE_55175_length_192_cov_1.324841_g51501_i0	192	42.743	2	3.27118
NODE_55272_length_191_cov_2.025641_g51598_i0	191	42.2869	2	3.30646
NODE_55329_length_191_cov_1.685897_g51655_i0	191	42.2869	3	4.95969
NODE_55331_length_191_cov_1.673077_g51657_i0	191	42.2869	5	8.26615
NODE_55371_length_191_cov_1.250000_g51697_i0	191	42.2869	1	1.65323
NODE_55492_length_190_cov_2.025806_g51818_i0	190	41.6719	2	3.35525
NODE_55559_length_190_cov_1.541935_g51885_i0	190	41.6719	3	5.03288
NODE_55578_length_190_cov_1.503226_g51904_i0	190	41.6719	9	15.0986
NODE_55602_length_190_cov_1.270968_g51928_i0	190	41.6719	0	0
NODE_55721_length_189_cov_2.045455_g52047_i0	189	41.2539	0	0
NODE_55879_length_188_cov_3.156863_g52205_i0	188	40.8182	22	37.6797
NODE_55913_length_188_cov_2.359477_g52239_i0	188	40.8182	5	8.56357
NODE_55930_length_188_cov_2.202614_g52256_i0	188	40.8182	5	8.56357
NODE_55949_length_188_cov_2.058824_g52275_i0	188	40.8182	1	1.71271
NODE_56012_length_188_cov_1.640523_g52338_i0	188	40.8182	7	11.989
NODE_56025_length_188_cov_1.549020_g52351_i0	188	40.8182	4	6.85085
NODE_56044_length_188_cov_1.313725_g52370_i0	188	40.8182	1	1.71271
NODE_56516_length_186_cov_1.311258_g52842_i0	186	39.7705	1	1.75783
NODE_56617_length_185_cov_2.140000_g52943_i0	185	39.3957	5	8.87279
NODE_56725_length_185_cov_1.573333_g53051_i0	185	39.3957	0	0
NODE_56777_length_185_cov_1.053333_g53103_i0	185	39.3957	1	1.77456
NODE_56848_length_184_cov_2.416107_g53174_i0	184	39.0047	2	3.5847
NODE_56876_length_184_cov_2.140940_g53202_i0	184	39.0047	20	35.847
NODE_56894_length_184_cov_2.093960_g53220_i0	184	39.0047	1	1.79235
NODE_56991_length_184_cov_1.402685_g53317_i0	184	39.0047	6	10.7541
NODE_57023_length_184_cov_1.067114_g53349_i0	184	39.0047	3	5.37704
NODE_57025_length_184_cov_1.067114_g53351_i0	184	39.0047	3	5.37704
NODE_57276_length_183_cov_1.074324_g53602_i0	183	38.5764	2	3.62449
NODE_57284_length_183_cov_1.040541_g53610_i0	183	38.5764	0	0
NODE_57371_length_182_cov_2.142857_g53697_i0	182	37.9976	10	18.3985
NODE_57394_length_182_cov_1.891156_g53720_i0	182	37.9976	0	0
NODE_57397_length_182_cov_1.877551_g53723_i0	182	37.9976	3	5.51956
NODE_57406_length_182_cov_1.863946_g53732_i0	182	37.9976	18	33.1173
NODE_57460_length_182_cov_1.544218_g53786_i0	182	37.9976	2	3.6797
NODE_57467_length_182_cov_1.489796_g53793_i0	182	37.9976	3	5.51956
NODE_57474_length_182_cov_1.360544_g53800_i0	182	37.9976	2	3.6797
NODE_57492_length_182_cov_1.333333_g53818_i0	182	37.9976	0	0
NODE_57690_length_181_cov_1.671233_g54016_i0	181	37.5997	1	1.85932
NODE_57701_length_181_cov_1.630137_g54027_i0	181	37.5997	5	9.29662
NODE_57703_length_181_cov_1.630137_g54029_i0	181	37.5997	0	0
NODE_57873_length_180_cov_2.193103_g54199_i0	180	37.0011	0	0
NODE_57942_length_180_cov_1.641379_g54268_i0	180	37.0011	3	5.66821
NODE_58000_length_180_cov_1.358621_g54326_i0	180	37.0011	5	9.44701
NODE_58020_length_180_cov_1.268966_g54346_i0	180	37.0011	1	1.8894
NODE_58127_length_179_cov_2.319444_g54453_i0	179	36.5117	24	45.9535
NODE_58132_length_179_cov_2.215278_g54458_i0	179	36.5117	0	0
NODE_58136_length_179_cov_2.194444_g54462_i0	179	36.5117	4	7.65891
NODE_58225_length_179_cov_1.625000_g54551_i0	179	36.5117	3	5.74419
NODE_58249_length_179_cov_1.444444_g54575_i0	179	36.5117	3	5.74419
NODE_58270_length_179_cov_1.354167_g54596_i0	179	36.5117	3	5.74419
NODE_58283_length_179_cov_1.291667_g54609_i0	179	36.5117	2	3.82946
NODE_58489_length_178_cov_1.671329_g54815_i0	178	36.0327	1	1.94018
NODE_58491_length_178_cov_1.664336_g54817_i0	178	36.0327	1	1.94018
NODE_58550_length_178_cov_1.118881_g54876_i0	178	36.0327	5	9.70089
NODE_58558_length_178_cov_1.097902_g54884_i0	178	36.0327	1	1.94018
NODE_58722_length_177_cov_1.767606_g55048_i0	177	35.6873	2	3.91792
NODE_58728_length_177_cov_1.690141_g55054_i0	177	35.6873	3	5.87688
NODE_58734_length_177_cov_1.676056_g55060_i0	177	35.6873	4	7.83584
NODE_58735_length_177_cov_1.676056_g55061_i0	177	35.6873	3	5.87688
NODE_58768_length_177_cov_1.514085_g55094_i0	177	35.6873	5	9.7948
NODE_58801_length_177_cov_1.359155_g55127_i0	177	35.6873	0	0
NODE_58898_length_176_cov_2.531915_g55224_i0	176	35.2239	4	7.93893
NODE_58915_length_176_cov_2.276596_g55241_i0	176	35.2239	3	5.9542
NODE_58928_length_176_cov_2.241135_g55254_i0	176	35.2239	3	5.9542
NODE_59074_length_176_cov_1.390071_g55400_i0	176	35.2239	1	1.98473
NODE_59226_length_175_cov_2.085714_g55552_i0	175	34.6691	12	24.1979
NODE_59273_length_175_cov_1.707143_g55599_i0	175	34.6691	1	2.01649
NODE_59418_length_174_cov_2.928058_g55744_i0	174	34.1539	7	14.3284
NODE_59485_length_174_cov_2.035971_g55811_i0	174	34.1539	14	28.6568
NODE_59539_length_174_cov_1.712230_g55865_i0	174	34.1539	0	0
NODE_59575_length_174_cov_1.517986_g55901_i0	174	34.1539	5	10.2346
NODE_59632_length_174_cov_1.215827_g55958_i0	174	34.1539	2	4.09382
NODE_59667_length_174_cov_0.949640_g55993_i0	174	34.1539	1	2.04691
NODE_59729_length_173_cov_2.594203_g56055_i0	173	33.6382	7	14.548
NODE_59746_length_173_cov_2.362319_g56072_i0	173	33.6382	5	10.3915
NODE_59801_length_173_cov_2.000000_g56127_i0	173	33.6382	2	4.15659
NODE_59856_length_173_cov_1.688406_g56182_i0	173	33.6382	3	6.23488
NODE_59903_length_173_cov_1.420290_g56229_i0	173	33.6382	2	4.15659
